ClustID	SigLvl	Count	MFE	AvgDist	Members
169	no	9	-	0.74	RF00003_8_20-23,RF00005_52_32-16,RF00005_66_29-46,RF00005_72_28-39,RF00005_95_34-37,RF00006_16_23-33,RF00013_12_25-41,RF00013_21_30-44,RF00013_22_13-15
834	no	8	-	0.74	RF00004_40_38-27,RF00004_7_21-16,RF00012_25_10-43,RF00013_11_38-18,RF00013_14_16-48,RF00013_37_15-41,RF00013_45_32-44,RF00013_70_41-37
1842	no	10	-	0.74	RF00004_38_29-11,RF00004_50_46-36,RF00006_27_17-41,RF00006_30_25-26,RF00006_3_21-28,RF00006_8_39-15,RF00008_5_37-46,RF00012_27_27-30,RF00012_29_12-26,RF00012_35_29-30
1313	**	39	-	0.74	RF00004_10_27-39,RF00004_11_41-40,RF00004_12_12-36,RF00004_14_38-13,RF00004_20_49-44,RF00004_21_38-43,RF00004_24_25-17,RF00004_2_38-15,RF00004_30_32-17,RF00004_32_24-36,RF00004_33_19-31,RF00004_35_41-39,RF00004_36_33-24,RF00004_37_18-41,RF00004_3_46-15,RF00004_41_27-15,RF00004_42_31-28,RF00004_45_11-25,RF00004_46_24-47,RF00004_48_20-46,RF00004_49_40-49,RF00004_4_19-44,RF00004_51_33-24,RF00004_52_40-49,RF00004_53_46-11,RF00004_55_36-20,RF00004_56_33-27,RF00004_57_25-20,RF00004_58_28-40,RF00004_59_26-15,RF00004_60_18-10,RF00004_62_31-25,RF00004_67_23-20,RF00004_68_13-20,RF00004_69_12-18,RF00004_70_45-48,RF00005_3_48-45,RF00006_11_29-17,RF00020_12_13-25
172	no	11	-	0.74	RF00001_20_21-35,RF00006_2_21-41,RF00008_11_44-32,RF00032_24_42-30,RF00032_25_26-49,RF00032_27_35-26,RF00032_2_34-34,RF00032_31_30-32,RF00032_36_27-31,RF00032_3_41-16,RF00032_41_25-30
1933	no	6	-	0.74	RF00003_13_24-38,RF00011_16_45-29,RF00011_23_45-25,RF00020_36_15-19,RF00032_11_31-16,RF00032_32_25-13
1295	no	13	-	0.74	RF00013_10_38-26,RF00013_19_48-21,RF00013_31_23-32,RF00013_42_46-34,RF00013_4_23-41,RF00013_50_37-38,RF00013_53_21-33,RF00013_62_48-28,RF00013_63_38-44,RF00013_78_30-35,RF00013_9_45-32,RF00017_12_23-44,RF00017_2_41-13
1883	no	8	-	0.74	RF00001_12_45-25,RF00001_37_33-12,RF00001_40_21-32,RF00001_46_24-25,RF00001_68_33-12,RF00001_97_20-21,RF00001_9_11-18,RF00013_77_15-29
373	no	2	-	0.74	RF00009_48_18-21,RF00009_58_33-29
215	*	18	-	0.74	RF00001_48_22-38,RF00001_63_41-23,RF00002_12_24-28,RF00002_14_27-35,RF00002_15_46-37,RF00002_16_40-20,RF00002_17_41-21,RF00002_18_45-29,RF00002_19_41-42,RF00002_1_45-13,RF00002_21_48-26,RF00002_2_10-25,RF00002_3_12-42,RF00002_5_11-14,RF00002_6_14-44,RF00002_7_39-46,RF00002_8_40-21,RF00017_1_33-21
1218	no	4	-	0.74	RF00008_1_24-47,RF00009_64_50-47,RF00011_6_25-35,RF00013_28_48-33
340	no	7	-	0.75	RF00001_65_50-27,RF00005_32_27-12,RF00006_35_35-42,RF00006_46_13-35,RF00006_48_35-17,RF00006_5_45-31,RF00007_5_30-16
125	*	17	-	0.75	RF00003_18_28-46,RF00006_28_45-19,RF00009_65_43-26,RF00009_66_23-47,RF00012_22_24-36,RF00012_23_17-44,RF00012_6_48-27,RF00012_8_16-40,RF00015_11_50-28,RF00015_12_15-33,RF00015_21_40-50,RF00015_22_50-10,RF00015_30_33-38,RF00015_45_49-35,RF00015_51_42-37,RF00015_56_27-21,RF00015_58_22-37
1253	**	144	-	0.75	RF00001_11_49-32,RF00001_22_10-45,RF00001_71_44-12,RF00001_77_21-36,RF00001_95_44-47,RF00002_13_28-33,RF00005_4_37-31,RF00006_25_10-26,RF00009_10_22-46,RF00009_11_23-36,RF00009_21_50-47,RF00009_36_40-47,RF00009_42_46-20,RF00009_54_35-16,RF00009_8_42-33,RF00010_100_31-15,RF00010_10_48-42,RF00010_11_50-34,RF00010_12_24-30,RF00010_13_34-24,RF00010_15_16-29,RF00010_16_30-40,RF00010_17_41-38,RF00010_18_49-16,RF00010_19_44-14,RF00010_1_36-15,RF00010_20_16-32,RF00010_21_17-19,RF00010_22_37-37,RF00010_23_10-43,RF00010_24_36-27,RF00010_25_22-47,RF00010_26_14-45,RF00010_27_31-24,RF00010_28_50-47,RF00010_29_42-50,RF00010_2_19-42,RF00010_30_12-33,RF00010_31_29-39,RF00010_32_46-18,RF00010_33_33-25,RF00010_34_44-43,RF00010_35_31-10,RF00010_36_32-29,RF00010_38_24-33,RF00010_39_40-31,RF00010_3_16-19,RF00010_40_38-39,RF00010_41_50-25,RF00010_42_47-32,RF00010_43_24-36,RF00010_44_28-26,RF00010_45_20-48,RF00010_46_32-46,RF00010_47_42-48,RF00010_48_37-24,RF00010_49_18-27,RF00010_4_45-35,RF00010_50_46-16,RF00010_51_14-47,RF00010_52_21-43,RF00010_53_50-28,RF00010_54_30-36,RF00010_55_25-28,RF00010_56_16-17,RF00010_57_14-11,RF00010_59_38-48,RF00010_5_44-43,RF00010_60_43-36,RF00010_61_30-47,RF00010_62_16-40,RF00010_63_43-29,RF00010_64_48-42,RF00010_65_20-30,RF00010_66_35-25,RF00010_67_27-28,RF00010_68_49-14,RF00010_69_18-49,RF00010_6_31-42,RF00010_70_28-36,RF00010_72_50-24,RF00010_73_32-26,RF00010_74_35-26,RF00010_75_12-12,RF00010_77_41-30,RF00010_78_15-42,RF00010_79_31-10,RF00010_7_30-14,RF00010_80_33-40,RF00010_82_37-34,RF00010_83_28-31,RF00010_84_38-46,RF00010_85_49-36,RF00010_86_41-28,RF00010_87_39-33,RF00010_88_30-13,RF00010_89_22-30,RF00010_8_27-50,RF00010_91_19-41,RF00010_92_23-18,RF00010_93_19-48,RF00010_94_48-11,RF00010_95_49-13,RF00010_96_22-36,RF00010_97_29-13,RF00010_98_45-15,RF00010_99_30-49,RF00010_9_40-23,RF00011_10_17-39,RF00011_11_33-36,RF00011_12_36-47,RF00011_13_43-11,RF00011_14_43-11,RF00011_17_27-38,RF00011_18_16-29,RF00011_19_18-30,RF00011_1_12-27,RF00011_20_15-48,RF00011_21_19-45,RF00011_22_27-31,RF00011_24_26-19,RF00011_25_38-18,RF00011_26_20-22,RF00011_27_27-27,RF00011_28_30-11,RF00011_2_38-10,RF00011_30_27-13,RF00011_31_13-28,RF00011_33_32-27,RF00011_34_45-13,RF00011_35_22-21,RF00011_36_11-39,RF00011_37_14-13,RF00011_38_17-18,RF00011_3_19-22,RF00011_40_33-31,RF00011_41_43-44,RF00011_4_44-34,RF00011_5_49-15,RF00011_7_27-10,RF00011_8_37-44,RF00011_9_34-46,RF00013_72_37-11,RF00015_49_39-19
175	no	2	-	0.75	RF00008_1_24-47,RF00009_64_50-47
1845	no	12	-	0.75	RF00006_18_30-27,RF00020_22_13-13,RF00020_28_23-29,RF00020_30_17-31,RF00020_34_27-34,RF00020_3_13-49,RF00020_42_37-31,RF00020_43_17-45,RF00020_54_37-29,RF00020_57_23-33,RF00020_8_33-47,RF00032_1_11-45
918	no	7	-	0.75	RF00005_88_41-43,RF00008_10_11-37,RF00008_12_24-11,RF00008_13_23-46,RF00008_4_17-35,RF00008_6_16-17,RF00008_7_10-35
1887	no	7	-	0.75	RF00001_42_42-40,RF00001_72_37-19,RF00003_2_43-42,RF00015_16_27-20,RF00015_38_13-14,RF00015_52_25-23,RF00019_4_35-49
136	*	18	-	0.75	RF00001_86_25-25,RF00002_9_38-47,RF00003_7_39-40,RF00015_14_42-28,RF00015_29_22-39,RF00015_2_41-48,RF00015_31_32-20,RF00015_32_22-41,RF00015_35_22-16,RF00015_39_15-17,RF00015_41_10-42,RF00015_42_12-21,RF00015_43_10-46,RF00015_44_26-18,RF00015_55_45-17,RF00015_61_49-38,RF00015_6_21-38,RF00015_9_48-29
649	no	11	-	0.75	RF00009_16_15-20,RF00009_38_29-44,RF00032_14_47-13,RF00032_20_24-19,RF00032_29_29-12,RF00032_34_46-14,RF00032_37_48-16,RF00032_39_35-36,RF00032_43_13-39,RF00032_6_36-15,RF00032_8_10-16
993	no	8	-	0.75	RF00001_38_33-46,RF00001_44_23-19,RF00001_78_12-29,RF00002_4_26-46,RF00005_36_13-37,RF00005_58_43-40,RF00007_15_10-44,RF00010_14_29-37
809	no	2	-	0.75	RF00001_67_18-15,RF00032_12_38-17
1443	**	24	-	0.75	RF00003_16_11-16,RF00009_31_34-42,RF00009_62_50-39,RF00012_24_30-32,RF00013_38_31-41,RF00017_10_29-41,RF00017_11_37-36,RF00017_13_17-21,RF00017_15_25-25,RF00017_16_34-28,RF00017_17_28-15,RF00017_3_18-32,RF00017_4_29-14,RF00017_5_39-14,RF00017_6_35-43,RF00017_8_22-24,RF00018_1_17-46,RF00018_2_18-46,RF00018_3_48-32,RF00018_4_50-23,RF00018_5_16-43,RF00018_6_44-30,RF00018_7_30-28,RF00032_23_49-27
186	no	12	-	0.75	RF00001_16_44-47,RF00001_45_15-32,RF00001_75_42-25,RF00001_76_41-21,RF00001_80_50-13,RF00001_81_18-29,RF00001_96_16-39,RF00005_10_17-38,RF00005_17_40-38,RF00005_34_44-48,RF00012_15_32-27,RF00016_3_37-26
1445	no	4	-	0.75	RF00009_30_32-23,RF00013_34_34-24,RF00015_46_22-11,RF00032_15_49-10
1372	no	12	-	0.76	RF00005_41_12-42,RF00005_62_10-41,RF00005_65_18-50,RF00005_73_29-17,RF00005_78_24-31,RF00005_81_25-24,RF00005_82_20-23,RF00005_92_47-33,RF00006_13_18-41,RF00006_21_45-19,RF00015_17_32-25,RF00017_7_21-16
382	no	13	-	0.76	RF00001_23_49-11,RF00001_30_29-24,RF00001_35_17-40,RF00001_39_45-20,RF00001_53_49-37,RF00001_55_50-31,RF00001_73_25-19,RF00001_83_39-17,RF00001_85_49-23,RF00001_89_44-29,RF00006_10_23-33,RF00006_32_24-49,RF00017_9_38-45
1614	no	12	-	0.76	RF00009_26_48-46,RF00009_32_16-40,RF00012_18_23-10,RF00012_19_31-17,RF00013_27_49-30,RF00013_2_27-41,RF00013_33_42-28,RF00013_3_39-16,RF00013_55_19-31,RF00013_57_26-47,RF00013_79_10-12,RF00013_8_37-49
1287	no	10	-	0.76	RF00004_63_25-19,RF00005_18_35-45,RF00005_29_27-32,RF00005_40_20-16,RF00005_47_37-28,RF00005_6_11-27,RF00005_80_38-11,RF00005_83_34-11,RF00010_76_38-18,RF00032_30_20-40
452	no	6	-	0.76	RF00005_12_31-24,RF00009_29_21-16,RF00009_40_34-50,RF00009_5_39-39,RF00012_20_38-18,RF00020_40_46-28
1010	no	4	-	0.76	RF00001_58_42-22,RF00001_62_36-23,RF00032_18_16-32,RF00032_19_37-38
537	no	4	-	0.76	RF00005_19_50-13,RF00005_39_45-21,RF00012_14_19-20,RF00015_13_31-44
1032	no	5	-	0.76	RF00012_10_15-24,RF00012_16_23-31,RF00012_3_45-47,RF00012_5_14-23,RF00020_63_35-13
536	no	17	-	0.76	RF00001_14_22-22,RF00001_15_44-16,RF00001_27_22-41,RF00001_28_36-35,RF00001_2_36-45,RF00001_36_28-14,RF00001_4_22-20,RF00001_52_49-15,RF00001_56_14-12,RF00001_57_48-36,RF00001_59_32-11,RF00001_60_48-20,RF00001_6_20-36,RF00001_74_33-39,RF00001_94_32-33,RF00001_98_20-25,RF00001_99_42-10
1185	**	27	-	0.76	RF00005_15_38-50,RF00005_1_35-42,RF00005_21_29-10,RF00005_22_15-38,RF00005_2_30-41,RF00005_33_35-23,RF00005_35_42-25,RF00005_37_16-44,RF00005_46_32-24,RF00005_49_20-17,RF00005_50_38-12,RF00005_53_45-24,RF00005_56_23-22,RF00005_60_17-25,RF00005_61_16-19,RF00005_67_36-45,RF00005_68_16-38,RF00005_69_43-24,RF00005_79_32-24,RF00005_86_24-12,RF00005_89_45-26,RF00005_8_48-31,RF00005_90_11-12,RF00005_93_44-16,RF00005_98_30-36,RF00009_49_30-10,RF00009_56_37-14
1533	no	5	-	0.76	RF00006_41_16-45,RF00015_26_17-18,RF00015_3_25-45,RF00016_2_11-50,RF00016_6_17-36
772	no	3	-	0.76	RF00009_63_21-35,RF00010_58_22-12,RF00010_71_27-34
1653	no	18	-	0.76	RF00005_96_41-45,RF00009_13_21-20,RF00009_15_48-29,RF00009_18_27-33,RF00009_19_43-29,RF00009_20_35-10,RF00009_27_14-32,RF00009_28_33-34,RF00009_2_28-10,RF00009_3_20-48,RF00009_41_11-18,RF00009_43_40-13,RF00009_44_22-18,RF00009_51_36-34,RF00009_55_34-39,RF00009_60_46-36,RF00009_6_25-37,RF00009_7_27-30
174	no	6	-	0.76	RF00001_19_17-17,RF00002_10_35-38,RF00002_11_47-42,RF00005_85_40-48,RF00006_52_32-43,RF00015_18_28-27
1559	no	6	-	0.76	RF00001_31_11-42,RF00001_34_12-47,RF00001_3_19-26,RF00001_47_19-19,RF00005_75_17-18,RF00005_99_18-39
616	**	56	-	0.76	RF00002_22_14-34,RF00006_18_30-27,RF00006_44_37-26,RF00012_36_31-41,RF00020_10_21-26,RF00020_13_47-13,RF00020_14_29-29,RF00020_16_43-24,RF00020_18_24-36,RF00020_1_43-42,RF00020_21_16-37,RF00020_22_13-13,RF00020_24_29-22,RF00020_25_42-47,RF00020_26_30-11,RF00020_27_49-40,RF00020_28_23-29,RF00020_29_39-13,RF00020_30_17-31,RF00020_32_42-36,RF00020_33_17-15,RF00020_34_27-34,RF00020_35_12-13,RF00020_37_47-42,RF00020_38_41-49,RF00020_39_37-30,RF00020_3_13-49,RF00020_42_37-31,RF00020_43_17-45,RF00020_46_50-31,RF00020_48_36-13,RF00020_49_13-31,RF00020_54_37-29,RF00020_55_23-40,RF00020_56_33-12,RF00020_57_23-33,RF00020_5_26-32,RF00020_60_17-27,RF00020_61_34-15,RF00020_62_31-36,RF00020_64_39-44,RF00020_67_20-32,RF00020_68_11-40,RF00020_69_15-45,RF00020_6_18-46,RF00020_70_35-16,RF00020_71_22-46,RF00020_72_49-49,RF00020_73_20-20,RF00020_76_25-10,RF00020_77_32-27,RF00020_78_33-46,RF00020_79_40-12,RF00020_8_33-47,RF00020_9_34-25,RF00032_1_11-45
1081	**	156	-	0.77	RF00001_11_49-32,RF00001_22_10-45,RF00001_38_33-46,RF00001_44_23-19,RF00001_71_44-12,RF00001_77_21-36,RF00001_78_12-29,RF00001_95_44-47,RF00002_13_28-33,RF00002_4_26-46,RF00005_13_21-33,RF00005_36_13-37,RF00005_4_37-31,RF00005_51_12-22,RF00005_58_43-40,RF00006_12_42-10,RF00006_25_10-26,RF00006_49_20-50,RF00007_15_10-44,RF00009_10_22-46,RF00009_11_23-36,RF00009_21_50-47,RF00009_36_40-47,RF00009_42_46-20,RF00009_54_35-16,RF00009_8_42-33,RF00010_100_31-15,RF00010_10_48-42,RF00010_11_50-34,RF00010_12_24-30,RF00010_13_34-24,RF00010_14_29-37,RF00010_15_16-29,RF00010_16_30-40,RF00010_17_41-38,RF00010_18_49-16,RF00010_19_44-14,RF00010_1_36-15,RF00010_20_16-32,RF00010_21_17-19,RF00010_22_37-37,RF00010_23_10-43,RF00010_24_36-27,RF00010_25_22-47,RF00010_26_14-45,RF00010_27_31-24,RF00010_28_50-47,RF00010_29_42-50,RF00010_2_19-42,RF00010_30_12-33,RF00010_31_29-39,RF00010_32_46-18,RF00010_33_33-25,RF00010_34_44-43,RF00010_35_31-10,RF00010_36_32-29,RF00010_38_24-33,RF00010_39_40-31,RF00010_3_16-19,RF00010_40_38-39,RF00010_41_50-25,RF00010_42_47-32,RF00010_43_24-36,RF00010_44_28-26,RF00010_45_20-48,RF00010_46_32-46,RF00010_47_42-48,RF00010_48_37-24,RF00010_49_18-27,RF00010_4_45-35,RF00010_50_46-16,RF00010_51_14-47,RF00010_52_21-43,RF00010_53_50-28,RF00010_54_30-36,RF00010_55_25-28,RF00010_56_16-17,RF00010_57_14-11,RF00010_59_38-48,RF00010_5_44-43,RF00010_60_43-36,RF00010_61_30-47,RF00010_62_16-40,RF00010_63_43-29,RF00010_64_48-42,RF00010_65_20-30,RF00010_66_35-25,RF00010_67_27-28,RF00010_68_49-14,RF00010_69_18-49,RF00010_6_31-42,RF00010_70_28-36,RF00010_72_50-24,RF00010_73_32-26,RF00010_74_35-26,RF00010_75_12-12,RF00010_77_41-30,RF00010_78_15-42,RF00010_79_31-10,RF00010_7_30-14,RF00010_80_33-40,RF00010_82_37-34,RF00010_83_28-31,RF00010_84_38-46,RF00010_85_49-36,RF00010_86_41-28,RF00010_87_39-33,RF00010_88_30-13,RF00010_89_22-30,RF00010_8_27-50,RF00010_91_19-41,RF00010_92_23-18,RF00010_93_19-48,RF00010_94_48-11,RF00010_95_49-13,RF00010_96_22-36,RF00010_97_29-13,RF00010_98_45-15,RF00010_99_30-49,RF00010_9_40-23,RF00011_10_17-39,RF00011_11_33-36,RF00011_12_36-47,RF00011_13_43-11,RF00011_14_43-11,RF00011_17_27-38,RF00011_18_16-29,RF00011_19_18-30,RF00011_1_12-27,RF00011_20_15-48,RF00011_21_19-45,RF00011_22_27-31,RF00011_24_26-19,RF00011_25_38-18,RF00011_26_20-22,RF00011_27_27-27,RF00011_28_30-11,RF00011_2_38-10,RF00011_30_27-13,RF00011_31_13-28,RF00011_33_32-27,RF00011_34_45-13,RF00011_35_22-21,RF00011_36_11-39,RF00011_37_14-13,RF00011_38_17-18,RF00011_3_19-22,RF00011_40_33-31,RF00011_41_43-44,RF00011_4_44-34,RF00011_5_49-15,RF00011_7_27-10,RF00011_8_37-44,RF00011_9_34-46,RF00013_72_37-11,RF00015_49_39-19
1788	no	6	-	0.77	RF00004_8_33-37,RF00005_71_19-48,RF00006_23_42-17,RF00006_39_34-21,RF00006_9_43-24,RF00009_14_25-27
925	no	5	-	0.77	RF00001_43_15-28,RF00001_54_49-38,RF00005_38_50-40,RF00005_42_37-40,RF00009_17_27-11
62	no	11	-	0.77	RF00001_29_38-45,RF00003_8_20-23,RF00005_52_32-16,RF00005_66_29-46,RF00005_72_28-39,RF00005_74_34-45,RF00005_95_34-37,RF00006_16_23-33,RF00013_12_25-41,RF00013_21_30-44,RF00013_22_13-15
94	no	7	-	0.77	RF00004_34_11-43,RF00005_100_31-28,RF00005_20_18-19,RF00005_25_38-43,RF00005_27_17-45,RF00005_48_17-33,RF00005_94_28-31
971	no	15	-	0.77	RF00002_20_45-20,RF00004_19_24-36,RF00006_1_10-20,RF00006_20_29-17,RF00006_24_34-26,RF00006_29_10-50,RF00006_31_33-38,RF00006_34_29-42,RF00006_36_25-24,RF00006_45_19-13,RF00006_47_44-45,RF00006_4_12-34,RF00009_12_26-49,RF00009_25_10-18,RF00013_36_33-32
1265	no	13	-	0.77	RF00001_20_21-35,RF00006_2_21-41,RF00006_40_15-18,RF00008_11_44-32,RF00032_24_42-30,RF00032_25_26-49,RF00032_26_35-35,RF00032_27_35-26,RF00032_2_34-34,RF00032_31_30-32,RF00032_36_27-31,RF00032_3_41-16,RF00032_41_25-30
400	no	7	-	0.77	RF00005_11_13-46,RF00005_26_25-42,RF00008_2_26-48,RF00008_8_46-25,RF00008_9_46-21,RF00009_50_43-27,RF00032_9_32-26
729	no	12	-	0.77	RF00001_7_14-27,RF00013_23_38-28,RF00013_29_17-10,RF00013_32_46-12,RF00013_43_43-46,RF00013_51_40-13,RF00013_52_44-45,RF00013_58_13-28,RF00013_68_29-46,RF00013_82_42-38,RF00020_45_32-35,RF00032_22_15-11
1638	no	13	-	0.77	RF00005_76_30-47,RF00006_43_22-37,RF00007_2_13-42,RF00007_8_27-43,RF00009_1_24-28,RF00013_16_29-47,RF00013_17_26-10,RF00013_18_46-13,RF00013_25_50-37,RF00013_26_49-12,RF00013_5_49-43,RF00013_69_39-17,RF00013_84_28-50
1063	no	2	-	0.77	RF00005_91_20-11,RF00032_17_32-43
1099	no	18	-	0.77	RF00001_24_47-12,RF00012_11_37-39,RF00012_12_46-46,RF00012_13_43-38,RF00012_1_11-25,RF00012_21_19-12,RF00012_26_36-33,RF00012_28_26-47,RF00012_2_31-43,RF00012_30_13-18,RF00012_31_13-41,RF00012_32_33-43,RF00012_33_12-13,RF00012_34_16-37,RF00012_37_11-44,RF00012_38_18-30,RF00012_4_19-30,RF00012_9_17-48
450	**	159	-	0.77	RF00001_11_49-32,RF00001_22_10-45,RF00001_38_33-46,RF00001_44_23-19,RF00001_71_44-12,RF00001_77_21-36,RF00001_78_12-29,RF00001_95_44-47,RF00002_13_28-33,RF00002_4_26-46,RF00003_14_50-12,RF00005_13_21-33,RF00005_36_13-37,RF00005_4_37-31,RF00005_51_12-22,RF00005_58_43-40,RF00006_12_42-10,RF00006_25_10-26,RF00006_49_20-50,RF00007_15_10-44,RF00009_10_22-46,RF00009_11_23-36,RF00009_21_50-47,RF00009_36_40-47,RF00009_42_46-20,RF00009_54_35-16,RF00009_57_18-24,RF00009_8_42-33,RF00010_100_31-15,RF00010_10_48-42,RF00010_11_50-34,RF00010_12_24-30,RF00010_13_34-24,RF00010_14_29-37,RF00010_15_16-29,RF00010_16_30-40,RF00010_17_41-38,RF00010_18_49-16,RF00010_19_44-14,RF00010_1_36-15,RF00010_20_16-32,RF00010_21_17-19,RF00010_22_37-37,RF00010_23_10-43,RF00010_24_36-27,RF00010_25_22-47,RF00010_26_14-45,RF00010_27_31-24,RF00010_28_50-47,RF00010_29_42-50,RF00010_2_19-42,RF00010_30_12-33,RF00010_31_29-39,RF00010_32_46-18,RF00010_33_33-25,RF00010_34_44-43,RF00010_35_31-10,RF00010_36_32-29,RF00010_38_24-33,RF00010_39_40-31,RF00010_3_16-19,RF00010_40_38-39,RF00010_41_50-25,RF00010_42_47-32,RF00010_43_24-36,RF00010_44_28-26,RF00010_45_20-48,RF00010_46_32-46,RF00010_47_42-48,RF00010_48_37-24,RF00010_49_18-27,RF00010_4_45-35,RF00010_50_46-16,RF00010_51_14-47,RF00010_52_21-43,RF00010_53_50-28,RF00010_54_30-36,RF00010_55_25-28,RF00010_56_16-17,RF00010_57_14-11,RF00010_59_38-48,RF00010_5_44-43,RF00010_60_43-36,RF00010_61_30-47,RF00010_62_16-40,RF00010_63_43-29,RF00010_64_48-42,RF00010_65_20-30,RF00010_66_35-25,RF00010_67_27-28,RF00010_68_49-14,RF00010_69_18-49,RF00010_6_31-42,RF00010_70_28-36,RF00010_72_50-24,RF00010_73_32-26,RF00010_74_35-26,RF00010_75_12-12,RF00010_77_41-30,RF00010_78_15-42,RF00010_79_31-10,RF00010_7_30-14,RF00010_80_33-40,RF00010_82_37-34,RF00010_83_28-31,RF00010_84_38-46,RF00010_85_49-36,RF00010_86_41-28,RF00010_87_39-33,RF00010_88_30-13,RF00010_89_22-30,RF00010_8_27-50,RF00010_91_19-41,RF00010_92_23-18,RF00010_93_19-48,RF00010_94_48-11,RF00010_95_49-13,RF00010_96_22-36,RF00010_97_29-13,RF00010_98_45-15,RF00010_99_30-49,RF00010_9_40-23,RF00011_10_17-39,RF00011_11_33-36,RF00011_12_36-47,RF00011_13_43-11,RF00011_14_43-11,RF00011_17_27-38,RF00011_18_16-29,RF00011_19_18-30,RF00011_1_12-27,RF00011_20_15-48,RF00011_21_19-45,RF00011_22_27-31,RF00011_24_26-19,RF00011_25_38-18,RF00011_26_20-22,RF00011_27_27-27,RF00011_28_30-11,RF00011_29_13-17,RF00011_2_38-10,RF00011_30_27-13,RF00011_31_13-28,RF00011_33_32-27,RF00011_34_45-13,RF00011_35_22-21,RF00011_36_11-39,RF00011_37_14-13,RF00011_38_17-18,RF00011_3_19-22,RF00011_40_33-31,RF00011_41_43-44,RF00011_4_44-34,RF00011_5_49-15,RF00011_7_27-10,RF00011_8_37-44,RF00011_9_34-46,RF00013_72_37-11,RF00015_49_39-19
836	*	22	-	0.77	RF00001_51_49-49,RF00003_18_28-46,RF00006_28_45-19,RF00009_22_10-42,RF00009_59_36-26,RF00009_65_43-26,RF00009_66_23-47,RF00010_37_26-49,RF00012_22_24-36,RF00012_23_17-44,RF00012_6_48-27,RF00012_8_16-40,RF00015_11_50-28,RF00015_12_15-33,RF00015_21_40-50,RF00015_22_50-10,RF00015_30_33-38,RF00015_45_49-35,RF00015_51_42-37,RF00015_56_27-21,RF00015_58_22-37,RF00015_60_38-33
974	no	4	-	0.77	RF00009_45_22-23,RF00013_60_37-44,RF00020_59_32-35,RF00032_13_37-27
1612	*	21	-	0.77	RF00003_11_41-22,RF00003_19_32-21,RF00003_1_49-34,RF00007_11_45-21,RF00007_12_47-36,RF00007_13_14-30,RF00007_14_45-50,RF00007_16_37-32,RF00007_17_12-32,RF00007_19_28-30,RF00007_1_22-31,RF00007_20_38-29,RF00007_21_34-49,RF00007_22_18-46,RF00007_23_12-12,RF00007_25_22-40,RF00007_26_48-27,RF00007_3_24-37,RF00007_7_50-18,RF00007_9_11-10,RF00012_7_22-44
1146	**	50	-	0.77	RF00004_10_27-39,RF00004_11_41-40,RF00004_12_12-36,RF00004_13_28-39,RF00004_14_38-13,RF00004_20_49-44,RF00004_21_38-43,RF00004_22_26-37,RF00004_24_25-17,RF00004_26_15-29,RF00004_28_18-35,RF00004_29_15-14,RF00004_2_38-15,RF00004_30_32-17,RF00004_31_20-16,RF00004_32_24-36,RF00004_33_19-31,RF00004_35_41-39,RF00004_36_33-24,RF00004_37_18-41,RF00004_3_46-15,RF00004_41_27-15,RF00004_42_31-28,RF00004_43_41-34,RF00004_44_34-36,RF00004_45_11-25,RF00004_46_24-47,RF00004_47_28-12,RF00004_48_20-46,RF00004_49_40-49,RF00004_4_19-44,RF00004_51_33-24,RF00004_52_40-49,RF00004_53_46-11,RF00004_55_36-20,RF00004_56_33-27,RF00004_57_25-20,RF00004_58_28-40,RF00004_59_26-15,RF00004_60_18-10,RF00004_61_41-12,RF00004_62_31-25,RF00004_67_23-20,RF00004_68_13-20,RF00004_69_12-18,RF00004_6_37-46,RF00004_70_45-48,RF00005_3_48-45,RF00006_11_29-17,RF00020_12_13-25
354	no	10	-	0.77	RF00001_12_45-25,RF00001_25_24-41,RF00001_37_33-12,RF00001_40_21-32,RF00001_41_14-22,RF00001_46_24-25,RF00001_68_33-12,RF00001_97_20-21,RF00001_9_11-18,RF00013_77_15-29
1105	no	8	-	0.77	RF00001_21_22-34,RF00001_92_41-36,RF00020_41_11-28,RF00020_50_30-40,RF00020_53_40-35,RF00020_81_11-49,RF00032_33_31-26,RF00032_5_44-12
587	no	19	-	0.77	RF00001_64_33-15,RF00004_15_11-23,RF00004_17_17-45,RF00004_18_36-35,RF00004_1_40-22,RF00004_23_49-35,RF00004_25_19-33,RF00004_39_11-20,RF00004_66_16-39,RF00004_9_13-31,RF00007_24_32-48,RF00013_41_42-42,RF00013_44_23-49,RF00013_73_40-30,RF00015_19_42-28,RF00015_23_40-43,RF00015_47_12-44,RF00015_48_48-36,RF00015_59_36-48
849	**	27	-	0.77	RF00005_45_50-25,RF00005_77_45-14,RF00006_38_49-15,RF00009_4_17-21,RF00019_10_21-27,RF00019_11_19-25,RF00019_12_32-19,RF00019_13_14-19,RF00019_15_40-42,RF00019_16_12-21,RF00019_17_49-38,RF00019_18_25-12,RF00019_19_42-18,RF00019_1_32-22,RF00019_20_47-21,RF00019_21_19-50,RF00019_22_34-38,RF00019_23_13-20,RF00019_24_15-38,RF00019_2_27-29,RF00019_3_45-37,RF00019_5_19-21,RF00019_6_35-35,RF00019_7_18-49,RF00019_8_15-14,RF00019_9_24-24,RF00032_35_41-41
