ClustID	SigLvl	Count	MFE	AvgDist	Members
492	**	32	-	0.00	QRF01707_AAOS02000001.1,QRF01707_AAUB01000101.1,QRF01707_AAYR01000001.1,QRF01707_AAYS01000016.1,QRF01707_AAYT01000001.1,QRF01707_AAYU01000006.1,QRF01707_AAYV01000011.1,QRF01707_ABAT01000020.1,QRF01707_ABCD01000001.1,QRF01707_ACCD01000010.1,QRF01707_ACNQ01000008.1,QRF01707_ACNR01000021.1,QRF01707_ACNS01000001.1,QRF01707_ACNT01000025.1,QRF01707_ADDC01000001.1,QRF01707_AE009952.1,QRF01707_AE017042.1,QRF01707_AF461770.1,QRF01707_AGQO01000007.1,QRF01707_AJ251712.1,QRF01707_AJ251713.1,QRF01707_AJ871364.1,QRF01707_AL590842.1,QRF01707_CACU01000009.1,QRF01707_CACV01000016.1,QRF01707_CACW01000001.1,QRF01707_CP000305.1,QRF01707_CP000308.1,QRF01707_CP000668.1,QRF01707_CP000720.1,QRF01707_CP000901.1,QRF01707_CP000950.1
2740	**	23	-	0.00	QRF00015_AANN01379251.1,QRF00015_AAPN01043182.1,QRF00015_AAQR03070351.1,QRF00015_ABBA01020106.1,QRF00015_ABDC01087654.1,QRF00015_ABDC01119012.1,QRF00015_ABDC01175280.1,QRF00015_ABDC01245411.1,QRF00015_ABDC01405565.1,QRF00015_ABDC01574429.1,QRF00015_ABGA01064518.1,QRF00015_ABRN01037767.1,QRF00015_ABRN01244678.1,QRF00015_ABRP01010211.1,QRF00015_ABRR01354224.1,QRF00015_ABSL01046560.1,QRF00015_AC004263.1,QRF00015_AC159539.6,QRF00015_ACBE01380376.1,QRF00015_ACFV01073039.1,QRF00015_ACTA01171326.1,QRF00015_AEKP01164018.1,QRF00015_AEKQ01052860.1
495	**	10	-	0.00	QRF00004_AABR05022372.1,QRF00004_AABR05163151.1,QRF00004_AABR05163155.1,QRF00004_AAHX01060778.1,QRF00004_AAHX01060780.1,QRF00004_AAHX01066062.1,QRF00004_AAHX01066063.1,QRF00004_AAHX01066064.1,QRF00004_AAHX01239426.1,QRF00004_AAHX01316634.1
516	**	26	-	0.00	QRF01750_AAHN02000003.1,QRF01750_AAHO01000001.1,QRF01750_AAHS03000007.1,QRF01750_AAHV02000001.1,QRF01750_AAHW02000016.1,QRF01750_AAIQ02000001.1,QRF01750_AAIR02000001.1,QRF01750_AAMB02000005.1,QRF01750_AAMM02000001.1,QRF01750_AANX02000052.1,QRF01750_AAYX01000005.1,QRF01750_AAZP01000001.1,QRF01750_ABBJ01001847.1,QRF01750_ABBK01000750.1,QRF01750_ABBL01000768.1,QRF01750_ABBN01000630.1,QRF01750_ABBO01000706.1,QRF01750_ABBP01000556.1,QRF01750_ABBQ01000477.1,QRF01750_ABBR01000430.1,QRF01750_ACCE01000003.1,QRF01750_ACKA01000015.1,QRF01750_AFBJ01000250.1,QRF01750_BX571965.1,QRF01750_CP000010.1,QRF01750_CP000124.1
519	**	11	-	0.00	QRF01055_AAOS02000013.1,QRF01055_ACNQ01000017.1,QRF01055_ACNR01000009.1,QRF01055_ACNS01000001.1,QRF01055_ACNT01000009.1,QRF01055_ADDC01000001.1,QRF01055_CP000901.1,QRF01055_CP000950.1,QRF01055_CP001048.1,QRF01055_CP001585.1,QRF01055_CP001589.1
521	**	26	-	0.00	QRF00015_AANN01379251.1,QRF00015_AAPN01043182.1,QRF00015_AAQR03070351.1,QRF00015_ABBA01020106.1,QRF00015_ABDC01087654.1,QRF00015_ABDC01119012.1,QRF00015_ABDC01175280.1,QRF00015_ABDC01245411.1,QRF00015_ABDC01405565.1,QRF00015_ABDC01574429.1,QRF00015_ABGA01064518.1,QRF00015_ABRN01037767.1,QRF00015_ABRN01244678.1,QRF00015_ABRP01010211.1,QRF00015_ABRR01354224.1,QRF00015_ABSL01046560.1,QRF00015_AC004263.1,QRF00015_AC159539.6,QRF00015_ACBE01380376.1,QRF00015_ACFV01073039.1,QRF00015_ACTA01171326.1,QRF00015_AEKP01164018.1,QRF00015_AEKQ01052860.1,QRF00015_AEKR01203680.1,QRF00015_AEYP01033909.1,QRF00015_AFEY01421837.1
523	**	7	-	0.00	QRF00386_AF231763.1,QRF00386_AF231764.1,QRF00386_AF231765.1,QRF00386_AY752944.2,QRF00386_AY752945.1,QRF00386_AY752946.1,QRF00386_JN048468.1
2417	no	2	-	0.00	QRF01942_AAHY01076062.1,QRF01942_AC122928.4
527	**	8	-	0.00	QRF00375_AF196718.1,QRF00375_DQ295192.1,QRF00375_EF370222.1,QRF00375_EF370308.1,QRF00375_EF370309.1,QRF00375_EF370310.1,QRF00375_EF370311.1,QRF00375_EF370313.1
528	**	8	-	0.00	QRF00641_AAWR02020065.1,QRF00641_ABBA01048514.1,QRF00641_ABGA01039466.1,QRF00641_ABRN01448850.1,QRF00641_ABSL01067087.1,QRF00641_ADDF012586307.1,QRF00641_AEKP01048014.1,QRF00641_AL132709.5
538	**	5	-	0.00	QRF00005_ADTV01000009.1,QRF00005_AFCH01000046.1,QRF00005_AM889285.1,QRF00005_AP012159.1,QRF00005_CP001189.1
539	**	7	-	0.00	QRF00641_AAGU03025975.1,QRF00641_AAGV020362617.1,QRF00641_AAPY01359968.1,QRF00641_AAQR03046512.1,QRF00641_ABRQ01054375.1,QRF00641_ACFV01132260.1,QRF00641_AFSB01273937.1
540	**	3	-	0.00	QRF00015_AANN01379251.1,QRF00015_AAPN01043182.1,QRF00015_AAQR03070351.1
1035	no	2	-	0.00	QRF00013_ADCF01000001.1,QRF00013_ADOA01000088.1
548	no	2	-	0.00	QRF02004_ABDV01000024.1,QRF02004_ABDV01000046.1
3733	**	3	-	0.00	QRF00001_AF550740.1,QRF00001_FJ882503.1,QRF00001_GQ324770.1
553	**	11	-	0.00	QRF00641_AACZ03097072.1,QRF00641_AADA01084967.1,QRF00641_AADB02016115.1,QRF00641_AADC01118575.1,QRF00641_AADD01141099.1,QRF00641_AAGV020362615.1,QRF00641_AANU01197805.1,QRF00641_ABGA01039467.1,QRF00641_ADDF012586330.1,QRF00641_AEHK01342216.1,QRF00641_AEHL01388802.1
560	**	4	-	0.00	QRF00641_AAWR02020065.1,QRF00641_ABBA01048514.1,QRF00641_ABGA01039466.1,QRF00641_ABRN01448850.1
566	no	2	-	0.00	QRF01699_ACWK01000003.1,QRF01699_ACWK01000047.1
568	**	8	-	0.00	QRF01699_ACWK01000003.1,QRF01699_ACWK01000047.1,QRF01699_ACWK01000048.1,QRF01699_ACWK01000089.1,QRF01699_ADLQ01000011.1,QRF01699_ADLQ01000046.1,QRF01699_ADLQ01000061.1,QRF01699_ADLQ01000074.1
570	**	12	-	0.00	QRF00015_AANN01379251.1,QRF00015_AAPN01043182.1,QRF00015_AAQR03070351.1,QRF00015_ABBA01020106.1,QRF00015_ABDC01087654.1,QRF00015_ABDC01119012.1,QRF00015_ABDC01175280.1,QRF00015_ABDC01245411.1,QRF00015_ABDC01405565.1,QRF00015_ABDC01574429.1,QRF00015_ABGA01064518.1,QRF00015_ABRN01037767.1
572	no	2	-	0.00	QRF00023_ADUS01000034.1,QRF00023_AFAF01000014.1
170	**	4	-	0.00	QRF00005_CP003022.1,QRF00005_EF196803.1,QRF00005_FQ312002.1,QRF00005_FQ312006.1
2770	no	2	-	0.00	QRF01726_ABJL02000007.1,QRF01726_BABG01026649.1
702	**	4	-	0.00	QRF00013_ADCF01000001.1,QRF00013_ADOA01000088.1,QRF00013_AEJK01000013.1,QRF00013_AEJL01000044.1
1434	**	3	-	0.00	QRF00050_AFRR01000158.1,QRF00050_AFRS01000089.1,QRF00050_CP003022.1
584	**	21	-	0.00	QRF01055_AFOM01000014.1,QRF01055_AFON01000131.1,QRF01055_AFOO01000015.1,QRF01055_AFOP01000155.1,QRF01055_AFOQ01000009.1,QRF01055_AFOR01000015.1,QRF01055_AFOS01000038.1,QRF01055_AFOT01000119.1,QRF01055_AFOV01000058.1,QRF01055_AFSV01000042.1,QRF01055_AGUI01000099.1,QRF01055_AGUJ01000039.1,QRF01055_AGUK01000102.1,QRF01055_AGUL01000095.1,QRF01055_AGUM01000007.1,QRF01055_AGUN01000100.1,QRF01055_AGUO01000029.1,QRF01055_AGUP01000035.1,QRF01055_AGUQ01000015.1,QRF01055_AGUR01000134.1,QRF01055_AGUS01000008.1
588	no	2	-	0.00	QRF00167_CP001936.1,QRF00167_CP002032.1
590	**	11	-	0.00	QRF00023_AGTH01000033.1,QRF00023_AGTI01000029.1,QRF00023_AGTJ01000345.1,QRF00023_AGTK01000236.1,QRF00023_AJ304858.2,QRF00023_AP009048.1,QRF00023_AP009240.1,QRF00023_AP009378.1,QRF00023_AP010953.1,QRF00023_AP010958.1,QRF00023_AP010960.1
597	**	4	-	0.00	QRF01999_AEDC01000017.1,QRF01999_AEDC01000018.1,QRF01999_AEDC01000019.1,QRF01999_AEDC01000032.1
599	**	3	-	0.00	QRF00013_ADAY01000123.1,QRF00013_ADUV01000052.1,QRF00013_AE005674.2
3409	**	17	-	0.00	QRF00013_ADAY01000123.1,QRF00013_ADUV01000052.1,QRF00013_AE005674.2,QRF00013_AE014073.1,QRF00013_AFFZ01000083.1,QRF00013_AFGV01000063.1,QRF00013_AFGW01000055.1,QRF00013_AFGX01000050.1,QRF00013_AFGY01000047.1,QRF00013_AFGZ01000058.1,QRF00013_AFHA01000069.1,QRF00013_AFHB01000029.1,QRF00013_AFHC01000050.1,QRF00013_AFHD01000036.1,QRF00013_AFOW01000039.1,QRF00013_CP000266.1,QRF00013_CP001383.1
603	no	2	-	0.00	QRF02001_CP002466.1,QRF02001_CP002991.1
616	**	9	-	0.00	QRF00641_AABR05139508.1,QRF00641_AAHX01046583.1,QRF00641_AAHY01103470.1,QRF00641_AAQR03046511.1,QRF00641_ABDC01257672.1,QRF00641_AC121784.2,QRF00641_AEKQ01138840.1,QRF00641_AEKR01052184.1,QRF00641_CAAA01088157.1
624	no	2	-	0.00	QRF01754_AAKW01000022.1,QRF01754_CP000352.1
633	**	40	-	0.00	QRF00480_JF320075.1,QRF00480_JF320078.1,QRF00480_JF320079.1,QRF00480_JF320316.1,QRF00480_JF320319.1,QRF00480_JF320321.1,QRF00480_JF320322.1,QRF00480_JF320326.1,QRF00480_JF320363.1,QRF00480_JF320364.1,QRF00480_JF320365.1,QRF00480_JF320366.1,QRF00480_JF320369.1,QRF00480_JF320373.1,QRF00480_JF320374.1,QRF00480_JF320427.1,QRF00480_JF320428.1,QRF00480_JF320429.1,QRF00480_JF320430.1,QRF00480_JF320431.1,QRF00480_JF320514.1,QRF00480_JF320515.1,QRF00480_JF320516.1,QRF00480_JF320518.1,QRF00480_JF320519.1,QRF00480_JF320634.1,QRF00480_JF320639.1,QRF00480_JF320640.1,QRF00480_JF320641.1,QRF00480_JF683749.1,QRF00480_JF683751.1,QRF00480_JF683794.1,QRF00480_JF689857.1,QRF00480_JF689889.1,QRF00480_JN235965.1,QRF00480_JN408076.1,QRF00480_JN692466.1,QRF00480_JN692473.1,QRF00480_U29255.1,QRF00480_U29256.1
642	**	5	-	0.00	QRF00523_AK293312.1,QRF00523_AY219882.1,QRF00523_AY458651.1,QRF00523_U75382.1,QRF00523_Z48048.1
645	**	26	-	0.00	QRF00380_ACAP01000070.1,QRF00380_ACAQ01000055.1,QRF00380_ACAR01000096.1,QRF00380_ACAT01000012.1,QRF00380_ACAU01000028.1,QRF00380_ACAV01000058.1,QRF00380_ACAW01000070.1,QRF00380_ACGL01000104.1,QRF00380_ACGM01000032.1,QRF00380_ACHK01000103.1,QRF00380_ACIX01000021.1,QRF00380_ACOC01000026.1,QRF00380_ACOX02000001.1,QRF00380_ADDP01000041.1,QRF00380_ADDQ01000028.1,QRF00380_ADKN01000065.1,QRF00380_AEBB01000002.1,QRF00380_AEBD01000036.1,QRF00380_AEBE01000048.1,QRF00380_AEBF01000029.1,QRF00380_AEBH01000028.1,QRF00380_AEBI01000013.1,QRF00380_AEBJ01000038.1,QRF00380_AEBK01000055.1,QRF00380_AEBL01000032.1,QRF00380_AEBM01000005.1
647	no	2	-	0.00	QRF00020_AABR05039839.1,QRF00020_AAHX01076678.1
650	no	2	-	0.00	QRF00005_CP003022.1,QRF00005_EF196803.1
654	**	19	-	0.00	QRF00167_AAML04000003.1,QRF00167_ABFD02000003.1,QRF00167_ABHD02000006.1,QRF00167_ABHE02000004.1,QRF00167_ABHF02000006.1,QRF00167_ABHG02000003.1,QRF00167_ABKJ02000007.1,QRF00167_ABKK02000005.1,QRF00167_ABKL02000006.1,QRF00167_ADDE01000375.1,QRF00167_ADEH01002527.1,QRF00167_ADEJ01000396.1,QRF00167_ADNX01000097.1,QRF00167_ADVM01000089.1,QRF00167_AGAA01000002.1,QRF00167_AGAB01000036.1,QRF00167_AGAC01000017.1,QRF00167_BABF01015879.1,QRF00167_FN538970.1
655	**	15	-	0.00	QRF01750_AAHN02000003.1,QRF01750_AAHO01000001.1,QRF01750_AAHS03000007.1,QRF01750_AAHV02000001.1,QRF01750_AAHW02000016.1,QRF01750_AAIQ02000001.1,QRF01750_AAIR02000001.1,QRF01750_AAMB02000005.1,QRF01750_AAMM02000001.1,QRF01750_AANX02000052.1,QRF01750_AAYX01000005.1,QRF01750_AAZP01000001.1,QRF01750_ABBJ01001847.1,QRF01750_ABBK01000750.1,QRF01750_ABBL01000768.1
658	**	6	-	0.00	QRF00013_ADCF01000001.1,QRF00013_ADOA01000088.1,QRF00013_AEJK01000013.1,QRF00013_AEJL01000044.1,QRF00013_AEJN01000036.1,QRF00013_AEJO01000018.1
660	**	5	-	0.00	QRF00380_ACAP01000070.1,QRF00380_ACAQ01000055.1,QRF00380_ACAR01000096.1,QRF00380_ACAT01000012.1,QRF00380_ACAU01000028.1
55	**	3	-	0.00	QRF01999_AAMJ02000096.1,QRF01999_ADUU01000037.1,QRF01999_AERO01000155.1
667	**	29	-	0.00	QRF01750_AAHN02000003.1,QRF01750_AAHO01000001.1,QRF01750_AAHS03000007.1,QRF01750_AAHV02000001.1,QRF01750_AAHW02000016.1,QRF01750_AAIQ02000001.1,QRF01750_AAIR02000001.1,QRF01750_AAMB02000005.1,QRF01750_AAMM02000001.1,QRF01750_AANX02000052.1,QRF01750_AAYX01000005.1,QRF01750_AAZP01000001.1,QRF01750_ABBJ01001847.1,QRF01750_ABBK01000750.1,QRF01750_ABBL01000768.1,QRF01750_ABBN01000630.1,QRF01750_ABBO01000706.1,QRF01750_ABBP01000556.1,QRF01750_ABBQ01000477.1,QRF01750_ABBR01000430.1,QRF01750_ACCE01000003.1,QRF01750_ACKA01000015.1,QRF01750_AFBJ01000250.1,QRF01750_BX571965.1,QRF01750_CP000010.1,QRF01750_CP000124.1,QRF01750_CP000526.1,QRF01750_CP000546.1,QRF01750_CP000548.1
2546	**	6	-	0.00	QRF00641_AACZ03097072.1,QRF00641_AADA01084967.1,QRF00641_AADB02016115.1,QRF00641_AADC01118575.1,QRF00641_AADD01141099.1,QRF00641_AAGV020362615.1
676	**	4	-	0.00	QRF00480_JF320075.1,QRF00480_JF320078.1,QRF00480_JF320079.1,QRF00480_JF320316.1
690	**	6	-	0.00	QRF00375_AF196718.1,QRF00375_DQ295192.1,QRF00375_EF370222.1,QRF00375_EF370308.1,QRF00375_EF370309.1,QRF00375_EF370310.1
695	**	27	-	0.00	QRF00380_ACAP01000070.1,QRF00380_ACAQ01000055.1,QRF00380_ACAR01000096.1,QRF00380_ACAT01000012.1,QRF00380_ACAU01000028.1,QRF00380_ACAV01000058.1,QRF00380_ACAW01000070.1,QRF00380_ACGL01000104.1,QRF00380_ACGM01000032.1,QRF00380_ACHK01000103.1,QRF00380_ACIX01000021.1,QRF00380_ACOC01000026.1,QRF00380_ACOX02000001.1,QRF00380_ADDP01000041.1,QRF00380_ADDQ01000028.1,QRF00380_ADKN01000065.1,QRF00380_AEBB01000002.1,QRF00380_AEBD01000036.1,QRF00380_AEBE01000048.1,QRF00380_AEBF01000029.1,QRF00380_AEBH01000028.1,QRF00380_AEBI01000013.1,QRF00380_AEBJ01000038.1,QRF00380_AEBK01000055.1,QRF00380_AEBL01000032.1,QRF00380_AEBM01000005.1,QRF00380_AEBN01000093.1
2296	**	44	-	0.00	QRF00380_ACAP01000070.1,QRF00380_ACAQ01000055.1,QRF00380_ACAR01000096.1,QRF00380_ACAT01000012.1,QRF00380_ACAU01000028.1,QRF00380_ACAV01000058.1,QRF00380_ACAW01000070.1,QRF00380_ACGL01000104.1,QRF00380_ACGM01000032.1,QRF00380_ACHK01000103.1,QRF00380_ACIX01000021.1,QRF00380_ACOC01000026.1,QRF00380_ACOX02000001.1,QRF00380_ADDP01000041.1,QRF00380_ADDQ01000028.1,QRF00380_ADKN01000065.1,QRF00380_AEBB01000002.1,QRF00380_AEBD01000036.1,QRF00380_AEBE01000048.1,QRF00380_AEBF01000029.1,QRF00380_AEBH01000028.1,QRF00380_AEBI01000013.1,QRF00380_AEBJ01000038.1,QRF00380_AEBK01000055.1,QRF00380_AEBL01000032.1,QRF00380_AEBM01000005.1,QRF00380_AEBN01000093.1,QRF00380_AEBO01000008.1,QRF00380_AEBP01000002.1,QRF00380_AEBQ01000039.1,QRF00380_AEBR01000110.1,QRF00380_AEBS01000016.1,QRF00380_AEBT01000035.1,QRF00380_AEBV01000035.1,QRF00380_AEBW01000094.1,QRF00380_AEBX01000029.1,QRF00380_AEBY01000048.1,QRF00380_AEBZ01000042.1,QRF00380_AECA01000058.1,QRF00380_AECB01000048.1,QRF00380_AECC01000008.1,QRF00380_AECD01000031.1,QRF00380_AECE01000122.1,QRF00380_AECF01000061.1
698	no	2	-	0.00	QRF01734_ACMQ01000234.1,QRF01734_AY279975.2
433	no	2	-	0.00	QRF00167_AAML04000003.1,QRF00167_ABFD02000003.1
704	**	4	-	0.00	QRF02004_ADJS01017020.1,QRF02004_BAAU01017696.1,QRF02004_BABG01000479.1,QRF02004_BABG01017287.1
726	no	2	-	0.00	QRF00005_ADTV01000009.1,QRF00005_AFCH01000046.1
727	**	5	-	0.00	QRF00641_AACZ03097072.1,QRF00641_AADA01084967.1,QRF00641_AADB02016115.1,QRF00641_AADC01118575.1,QRF00641_AADD01141099.1
1008	**	19	-	0.00	QRF00026_AFNB01014589.1,QRF00026_AFNB01021358.1,QRF00026_AFNB01022200.1,QRF00026_AFNC01012913.1,QRF00026_AFNC01017690.1,QRF00026_AFNC01020437.1,QRF00026_AFNC01026255.1,QRF00026_AFNC01027550.1,QRF00026_AFSQ01006397.1,QRF00026_AFSQ01012374.1,QRF00026_AFSQ01012588.1,QRF00026_AFSQ01012589.1,QRF00026_AFSQ01019073.1,QRF00026_AFSQ01028272.1,QRF00026_AFSQ01028465.1,QRF00026_AL035602.1,QRF00026_AL161496.2,QRF00026_AL161571.2,QRF00026_CP002686.1
735	no	2	-	0.00	QRF00641_AAFC03086346.1,QRF00641_ACIV011781910.1
3901	no	2	-	0.00	QRF01055_AAOS02000013.1,QRF01055_ACNQ01000017.1
747	**	3	-	0.00	QRF00523_AY765388.1,QRF00523_EF139168.1,QRF00523_EF467171.1
748	**	14	-	0.00	QRF00010_ABKZ01000485.1,QRF00010_ACWU01000204.1,QRF00010_AE004091.2,QRF00010_AEEX01000069.1,QRF00010_AEVV01000076.1,QRF00010_AEVW01000050.1,QRF00010_AFNF01000315.1,QRF00010_AFXI01000001.1,QRF00010_AFXJ01000001.1,QRF00010_AFXK01000001.1,QRF00010_AP012280.1,QRF00010_BADP01000198.1,QRF00010_CP000438.1,QRF00010_CP002496.1
1982	**	20	-	0.00	QRF00375_AF196718.1,QRF00375_DQ295192.1,QRF00375_EF370222.1,QRF00375_EF370308.1,QRF00375_EF370309.1,QRF00375_EF370310.1,QRF00375_EF370311.1,QRF00375_EF370313.1,QRF00375_EF370319.1,QRF00375_EF370362.1,QRF00375_EU047619.1,QRF00375_EU047644.1,QRF00375_EU047681.1,QRF00375_EU735540.1,QRF00375_FJ213780.1,QRF00375_GU362886.1,QRF00375_JN636158.1,QRF00375_JN636161.1,QRF00375_JN636226.1,QRF00375_JN636228.1
771	**	3	-	0.00	QRF01051_AGEX01000004.1,QRF01051_CP001252.1,QRF01051_CP002383.1
776	**	4	-	0.00	QRF01999_AAMJ02000096.1,QRF01999_ADUU01000037.1,QRF01999_AERO01000155.1,QRF01999_AF348706.1
778	**	15	-	0.00	QRF00010_ABKZ01000485.1,QRF00010_ACWU01000204.1,QRF00010_AE004091.2,QRF00010_AEEX01000069.1,QRF00010_AEVV01000076.1,QRF00010_AEVW01000050.1,QRF00010_AFNF01000315.1,QRF00010_AFXI01000001.1,QRF00010_AFXJ01000001.1,QRF00010_AFXK01000001.1,QRF00010_AP012280.1,QRF00010_BADP01000198.1,QRF00010_CP000438.1,QRF00010_CP002496.1,QRF00010_FM209186.1
780	**	21	-	0.00	QRF00023_AGTH01000033.1,QRF00023_AGTI01000029.1,QRF00023_AGTJ01000345.1,QRF00023_AGTK01000236.1,QRF00023_AJ304858.2,QRF00023_AP009048.1,QRF00023_AP009240.1,QRF00023_AP009378.1,QRF00023_AP010953.1,QRF00023_AP010958.1,QRF00023_AP010960.1,QRF00023_AP012030.1,QRF00023_BAAV01002786.1,QRF00023_CADZ01000057.1,QRF00023_CAFL01000074.1,QRF00023_CP000038.1,QRF00023_CP000243.1,QRF00023_CP000802.1,QRF00023_CP000948.1,QRF00023_CP000970.1,QRF00023_CP001383.1
781	**	6	-	0.00	QRF00523_AB473604.1,QRF00523_AB473607.1,QRF00523_AB473608.1,QRF00523_AB473609.1,QRF00523_EF165088.1,QRF00523_EF192236.1
785	no	2	-	0.00	QRF01999_AGJR01000001.1,QRF01999_AGJR01000004.1
3330	**	3	-	0.00	QRF00013_ACYU01000068.1,QRF00013_ACYV01000017.1,QRF00013_ADAF01000001.1
790	no	2	-	0.00	QRF00013_AFMO01000071.1,QRF00013_CP000783.1
791	**	4	-	0.00	QRF00010_ABKZ01000485.1,QRF00010_ACWU01000204.1,QRF00010_AE004091.2,QRF00010_AEEX01000069.1
792	**	12	-	0.00	QRF00162_AEFM01000010.1,QRF00162_AEFO01000033.1,QRF00162_AEFP01000007.1,QRF00162_AEFQ01000012.1,QRF00162_AEFR01000024.1,QRF00162_AEFS01000009.1,QRF00162_AEFT01000003.1,QRF00162_AEFU01000032.1,QRF00162_AEFV01000022.1,QRF00162_AEFW01000007.1,QRF00162_AEFX01000007.1,QRF00162_AEFY01000010.1
2791	**	3	-	0.00	QRF01754_AFXI01000001.1,QRF01754_AFXJ01000001.1,QRF01754_AFXK01000001.1
816	**	16	-	0.00	QRF00375_AF196718.1,QRF00375_DQ295192.1,QRF00375_EF370222.1,QRF00375_EF370308.1,QRF00375_EF370309.1,QRF00375_EF370310.1,QRF00375_EF370311.1,QRF00375_EF370313.1,QRF00375_EF370319.1,QRF00375_EF370362.1,QRF00375_EU047619.1,QRF00375_EU047644.1,QRF00375_EU047681.1,QRF00375_EU735540.1,QRF00375_FJ213780.1,QRF00375_GU362886.1
821	no	2	-	0.00	QRF01731_ABYJ02000062.1,QRF01731_FP929050.1
822	**	19	-	0.00	QRF01707_AAOS02000001.1,QRF01707_AAUB01000101.1,QRF01707_AAYR01000001.1,QRF01707_AAYS01000016.1,QRF01707_AAYT01000001.1,QRF01707_AAYU01000006.1,QRF01707_AAYV01000011.1,QRF01707_ABAT01000020.1,QRF01707_ABCD01000001.1,QRF01707_ACCD01000010.1,QRF01707_ACNQ01000008.1,QRF01707_ACNR01000021.1,QRF01707_ACNS01000001.1,QRF01707_ACNT01000025.1,QRF01707_ADDC01000001.1,QRF01707_AE009952.1,QRF01707_AE017042.1,QRF01707_AF461770.1,QRF01707_AGQO01000007.1
823	**	5	-	0.00	QRF00523_AY765388.1,QRF00523_EF139168.1,QRF00523_EF467171.1,QRF00523_K02234.1,QRF00523_M14054.1
824	**	11	-	0.00	QRF00001_ABXC01005835.1,QRF00001_ABXC01005838.1,QRF00001_ABXC01005839.1,QRF00001_ABXC01005841.1,QRF00001_ABXC01005844.1,QRF00001_ABXC01005845.1,QRF00001_ABXC01009117.1,QRF00001_ABXC01009119.1,QRF00001_ABXC01009135.1,QRF00001_ABXC01009775.1,QRF00001_ABXC01010155.1
825	**	9	-	0.00	QRF01699_ACWK01000003.1,QRF01699_ACWK01000047.1,QRF01699_ACWK01000048.1,QRF01699_ACWK01000089.1,QRF01699_ADLQ01000011.1,QRF01699_ADLQ01000046.1,QRF01699_ADLQ01000061.1,QRF01699_ADLQ01000074.1,QRF01699_ADLR01000034.1
826	**	34	-	0.00	QRF01707_AAOS02000001.1,QRF01707_AAUB01000101.1,QRF01707_AAYR01000001.1,QRF01707_AAYS01000016.1,QRF01707_AAYT01000001.1,QRF01707_AAYU01000006.1,QRF01707_AAYV01000011.1,QRF01707_ABAT01000020.1,QRF01707_ABCD01000001.1,QRF01707_ACCD01000010.1,QRF01707_ACNQ01000008.1,QRF01707_ACNR01000021.1,QRF01707_ACNS01000001.1,QRF01707_ACNT01000025.1,QRF01707_ADDC01000001.1,QRF01707_AE009952.1,QRF01707_AE017042.1,QRF01707_AF461770.1,QRF01707_AGQO01000007.1,QRF01707_AJ251712.1,QRF01707_AJ251713.1,QRF01707_AJ871364.1,QRF01707_AL590842.1,QRF01707_CACU01000009.1,QRF01707_CACV01000016.1,QRF01707_CACW01000001.1,QRF01707_CP000305.1,QRF01707_CP000308.1,QRF01707_CP000668.1,QRF01707_CP000720.1,QRF01707_CP000901.1,QRF01707_CP000950.1,QRF01707_CP001048.1,QRF01707_CP001585.1
1017	**	7	-	0.00	QRF00641_AAWR02020065.1,QRF00641_ABBA01048514.1,QRF00641_ABGA01039466.1,QRF00641_ABRN01448850.1,QRF00641_ABSL01067087.1,QRF00641_ADDF012586307.1,QRF00641_AEKP01048014.1
828	**	12	-	0.00	QRF00375_U80530.1,QRF00375_U80533.1,QRF00375_U81469.1,QRF00375_U89856.1,QRF00375_U89857.1,QRF00375_U89859.1,QRF00375_U89860.1,QRF00375_U89861.1,QRF00375_U89862.1,QRF00375_U89864.1,QRF00375_U89865.1,QRF00375_U89866.1
1084	**	5	-	0.00	QRF00001_ABXC01005835.1,QRF00001_ABXC01005838.1,QRF00001_ABXC01005839.1,QRF00001_ABXC01005841.1,QRF00001_ABXC01005844.1
1326	**	8	-	0.00	QRF00380_ACAP01000070.1,QRF00380_ACAQ01000055.1,QRF00380_ACAR01000096.1,QRF00380_ACAT01000012.1,QRF00380_ACAU01000028.1,QRF00380_ACAV01000058.1,QRF00380_ACAW01000070.1,QRF00380_ACGL01000104.1
1132	**	4	-	0.00	QRF00013_ADAY01000123.1,QRF00013_ADUV01000052.1,QRF00013_AE005674.2,QRF00013_AE014073.1
853	**	19	-	0.00	QRF00023_AGTH01000033.1,QRF00023_AGTI01000029.1,QRF00023_AGTJ01000345.1,QRF00023_AGTK01000236.1,QRF00023_AJ304858.2,QRF00023_AP009048.1,QRF00023_AP009240.1,QRF00023_AP009378.1,QRF00023_AP010953.1,QRF00023_AP010958.1,QRF00023_AP010960.1,QRF00023_AP012030.1,QRF00023_BAAV01002786.1,QRF00023_CADZ01000057.1,QRF00023_CAFL01000074.1,QRF00023_CP000038.1,QRF00023_CP000243.1,QRF00023_CP000802.1,QRF00023_CP000948.1
854	**	9	-	0.00	QRF00013_ADAY01000123.1,QRF00013_ADUV01000052.1,QRF00013_AE005674.2,QRF00013_AE014073.1,QRF00013_AFFZ01000083.1,QRF00013_AFGV01000063.1,QRF00013_AFGW01000055.1,QRF00013_AFGX01000050.1,QRF00013_AFGY01000047.1
866	**	4	-	0.00	QRF00001_ABXC01005835.1,QRF00001_ABXC01005838.1,QRF00001_ABXC01005839.1,QRF00001_ABXC01005841.1
