ClustID	SigLvl	Count	MFE	AvgDist	Members
855	no	2	-	0.53	RF00006_38,RF00006_4
314	no	2	-	0.53	RF00012_31,RF00012_37
895	**	4	-	0.53	RF00001_39,RF00001_73,RF00001_89,RF00001_96
366	no	2	-	0.53	RF00001_21,RF00001_30
341	*	3	-	0.53	RF00020_12,RF00020_50,RF00020_53
1420	**	7	-	0.53	RF00006_16,RF00006_19,RF00006_28,RF00006_31,RF00006_44,RF00006_47,RF00006_6
1010	**	30	-	0.53	RF00010_11,RF00010_12,RF00010_13,RF00010_16,RF00010_27,RF00010_3,RF00010_33,RF00010_44,RF00010_47,RF00010_48,RF00010_49,RF00010_51,RF00010_53,RF00010_54,RF00010_55,RF00010_63,RF00010_66,RF00010_68,RF00010_69,RF00010_73,RF00010_79,RF00010_8,RF00010_82,RF00010_86,RF00010_87,RF00010_92,RF00010_95,RF00010_96,RF00010_98,RF00010_99
1823	no	2	-	0.53	RF00009_19,RF00009_55
1049	no	2	-	0.53	RF00002_18,RF00002_22
1911	**	6	-	0.54	RF00008_1,RF00008_11,RF00008_12,RF00008_13,RF00008_4,RF00008_6
1549	no	2	-	0.54	RF00011_14,RF00011_16
113	no	2	-	0.54	RF00005_37,RF00013_77
223	**	4	-	0.54	RF00010_36,RF00010_40,RF00010_52,RF00010_89
362	*	3	-	0.54	RF00012_24,RF00012_38,RF00012_9
929	no	2	-	0.54	RF00002_9,RF00015_60
568	no	2	-	0.54	RF00020_2,RF00020_58
793	**	5	-	0.54	RF00015_11,RF00015_15,RF00015_2,RF00015_53,RF00015_58
1051	no	2	-	0.54	RF00005_17,RF00012_1
369	**	5	-	0.54	RF00011_20,RF00011_26,RF00011_3,RF00011_4,RF00011_41
1508	*	3	-	0.54	RF00005_2,RF00005_65,RF00005_78
333	no	2	-	0.54	RF00012_30,RF00012_32
259	**	6	-	0.54	RF00005_21,RF00005_22,RF00005_28,RF00005_46,RF00005_6,RF00005_8
334	*	3	-	0.54	RF00017_16,RF00017_6,RF00017_8
1820	no	2	-	0.54	RF00009_65,RF00009_66
1742	no	2	-	0.54	RF00013_41,RF00013_73
1704	**	8	-	0.54	RF00020_11,RF00020_15,RF00020_17,RF00020_19,RF00020_20,RF00020_31,RF00020_47,RF00020_74
891	**	4	-	0.54	RF00032_11,RF00032_32,RF00032_38,RF00032_4
1614	**	6	-	0.54	RF00010_22,RF00010_42,RF00010_57,RF00010_70,RF00010_72,RF00010_9
278	**	6	-	0.54	RF00006_20,RF00006_34,RF00006_38,RF00006_4,RF00006_43,RF00006_45
814	**	5	-	0.54	RF00020_22,RF00020_32,RF00020_49,RF00020_64,RF00020_79
235	**	5	-	0.54	RF00007_14,RF00007_15,RF00007_20,RF00007_5,RF00007_6
1472	**	33	-	0.54	RF00010_11,RF00010_12,RF00010_13,RF00010_16,RF00010_24,RF00010_27,RF00010_3,RF00010_33,RF00010_35,RF00010_4,RF00010_44,RF00010_47,RF00010_48,RF00010_49,RF00010_51,RF00010_53,RF00010_54,RF00010_55,RF00010_63,RF00010_66,RF00010_68,RF00010_69,RF00010_73,RF00010_79,RF00010_8,RF00010_82,RF00010_86,RF00010_87,RF00010_92,RF00010_95,RF00010_96,RF00010_98,RF00010_99
810	**	4	-	0.54	RF00015_29,RF00015_36,RF00015_44,RF00015_47
210	no	2	-	0.54	RF00001_100,RF00001_6
125	no	2	-	0.54	RF00015_23,RF00015_59
219	*	3	-	0.54	RF00013_1,RF00013_13,RF00013_48
470	*	3	-	0.54	RF00010_43,RF00011_27,RF00011_35
768	**	10	-	0.54	RF00001_12,RF00001_37,RF00001_44,RF00001_46,RF00001_48,RF00001_63,RF00001_68,RF00001_71,RF00001_83,RF00001_97
1865	**	7	-	0.54	RF00010_10,RF00010_14,RF00010_31,RF00010_61,RF00010_67,RF00010_84,RF00010_97
1354	**	4	-	0.54	RF00010_1,RF00010_41,RF00010_78,RF00010_85
1951	no	2	-	0.54	RF00003_11,RF00003_18
1861	**	7	-	0.54	RF00013_2,RF00013_27,RF00013_3,RF00013_33,RF00013_55,RF00013_57,RF00013_8
1263	**	5	-	0.54	RF00013_23,RF00013_43,RF00013_51,RF00013_52,RF00013_82
387	no	2	-	0.54	RF00015_22,RF00015_45
580	no	2	-	0.55	RF00005_3,RF00007_11
255	*	3	-	0.55	RF00005_40,RF00005_75,RF00005_80
713	**	4	-	0.55	RF00013_16,RF00013_25,RF00013_26,RF00013_59
95	*	3	-	0.55	RF00015_27,RF00015_34,RF00015_37
1653	**	7	-	0.55	RF00015_14,RF00015_31,RF00015_39,RF00015_41,RF00015_55,RF00015_6,RF00015_9
1551	*	3	-	0.55	RF00006_3,RF00006_41,RF00006_8
962	**	15	-	0.55	RF00020_10,RF00020_16,RF00020_25,RF00020_26,RF00020_29,RF00020_35,RF00020_46,RF00020_48,RF00020_5,RF00020_68,RF00020_69,RF00020_72,RF00020_76,RF00020_81,RF00020_9
980	no	2	-	0.55	RF00015_17,RF00015_7
809	**	6	-	0.55	RF00005_13,RF00005_53,RF00005_58,RF00005_79,RF00005_86,RF00005_95
1027	**	4	-	0.55	RF00006_1,RF00006_17,RF00006_29,RF00006_36
1018	**	5	-	0.55	RF00010_46,RF00010_5,RF00010_50,RF00010_64,RF00010_65
1053	**	4	-	0.55	RF00015_16,RF00015_19,RF00015_38,RF00015_48
1592	**	4	-	0.55	RF00004_2,RF00004_3,RF00004_49,RF00004_62
523	*	3	-	0.55	RF00010_28,RF00010_34,RF00010_90
1115	no	2	-	0.55	RF00005_100,RF00005_20
270	**	37	-	0.55	RF00010_11,RF00010_12,RF00010_13,RF00010_16,RF00010_24,RF00010_27,RF00010_3,RF00010_33,RF00010_35,RF00010_36,RF00010_4,RF00010_40,RF00010_44,RF00010_47,RF00010_48,RF00010_49,RF00010_51,RF00010_52,RF00010_53,RF00010_54,RF00010_55,RF00010_63,RF00010_66,RF00010_68,RF00010_69,RF00010_73,RF00010_79,RF00010_8,RF00010_82,RF00010_86,RF00010_87,RF00010_89,RF00010_92,RF00010_95,RF00010_96,RF00010_98,RF00010_99
114	**	6	-	0.56	RF00004_29,RF00004_31,RF00004_35,RF00004_44,RF00004_6,RF00004_68
291	**	4	-	0.56	RF00013_24,RF00013_35,RF00013_56,RF00013_86
5	**	5	-	0.56	RF00005_11,RF00005_14,RF00005_38,RF00005_76,RF00005_96
363	no	2	-	0.56	RF00003_15,RF00003_17
883	**	7	-	0.56	RF00010_22,RF00010_42,RF00010_57,RF00010_70,RF00010_72,RF00010_76,RF00010_9
1532	no	2	-	0.56	RF00011_24,RF00011_29
1427	no	3	-	0.56	RF00016_1,RF00016_2,RF00016_3
194	no	2	-	0.56	RF00004_15,RF00013_34
767	**	5	-	0.56	RF00006_18,RF00006_35,RF00006_46,RF00006_5,RF00006_7
150	no	2	-	0.56	RF00010_26,RF00011_9
913	**	16	-	0.56	RF00020_10,RF00020_16,RF00020_25,RF00020_26,RF00020_29,RF00020_35,RF00020_44,RF00020_46,RF00020_48,RF00020_5,RF00020_68,RF00020_69,RF00020_72,RF00020_76,RF00020_81,RF00020_9
1625	no	3	-	0.56	RF00001_3,RF00001_38,RF00001_69
1928	no	2	-	0.56	RF00020_67,RF00020_78
1273	no	2	-	0.56	RF00001_1,RF00001_76
789	no	3	-	0.56	RF00009_36,RF00009_54,RF00009_62
982	no	3	-	0.56	RF00007_22,RF00007_23,RF00007_9
738	no	2	-	0.56	RF00013_54,RF00013_69
1246	no	2	-	0.56	RF00001_41,RF00001_8
1953	no	2	-	0.56	RF00001_5,RF00001_61
289	**	39	-	0.56	RF00010_11,RF00010_12,RF00010_13,RF00010_16,RF00010_24,RF00010_27,RF00010_3,RF00010_33,RF00010_35,RF00010_36,RF00010_4,RF00010_40,RF00010_44,RF00010_47,RF00010_48,RF00010_49,RF00010_51,RF00010_52,RF00010_53,RF00010_54,RF00010_55,RF00010_63,RF00010_66,RF00010_68,RF00010_69,RF00010_73,RF00010_79,RF00010_8,RF00010_82,RF00010_83,RF00010_86,RF00010_87,RF00010_89,RF00010_92,RF00010_93,RF00010_95,RF00010_96,RF00010_98,RF00010_99
1867	**	12	-	0.56	RF00020_23,RF00020_28,RF00020_3,RF00020_30,RF00020_34,RF00020_42,RF00020_43,RF00020_51,RF00020_54,RF00020_57,RF00020_7,RF00020_82
471	**	9	-	0.56	RF00004_21,RF00004_33,RF00004_45,RF00004_48,RF00004_53,RF00004_56,RF00004_63,RF00004_69,RF00004_70
755	**	8	-	0.56	RF00010_10,RF00010_14,RF00010_31,RF00010_59,RF00010_61,RF00010_67,RF00010_84,RF00010_97
1598	no	2	-	0.56	RF00010_30,RF00010_60
1434	no	3	-	0.56	RF00001_11,RF00001_67,RF00001_90
1170	no	2	-	0.56	RF00005_60,RF00005_72
173	no	2	-	0.56	RF00011_17,RF00011_31
118	**	7	-	0.56	RF00011_1,RF00011_18,RF00011_19,RF00011_2,RF00011_30,RF00011_34,RF00011_5
1116	no	2	-	0.56	RF00009_15,RF00009_43
749	no	3	-	0.56	RF00004_11,RF00004_4,RF00009_14
1684	**	4	-	0.57	RF00005_68,RF00005_81,RF00005_82,RF00005_9
1288	**	7	-	0.57	RF00005_21,RF00005_22,RF00005_28,RF00005_39,RF00005_46,RF00005_6,RF00005_8
496	**	4	-	0.57	RF00007_10,RF00007_12,RF00007_17,RF00007_21
171	**	5	-	0.57	RF00013_10,RF00013_31,RF00013_42,RF00013_62,RF00013_63
311	no	2	-	0.57	RF00016_5,RF00016_7
370	*	4	-	0.57	RF00001_13,RF00001_32,RF00001_36,RF00001_55
1414	no	2	-	0.57	RF00009_24,RF00009_30
773	**	5	-	0.57	RF00013_19,RF00013_4,RF00013_50,RF00013_53,RF00013_9
1800	**	9	-	0.57	RF00032_1,RF00032_18,RF00032_21,RF00032_30,RF00032_33,RF00032_34,RF00032_35,RF00032_7,RF00032_8
820	*	4	-	0.57	RF00005_49,RF00005_52,RF00005_70,RF00005_85
250	**	8	-	0.57	RF00008_1,RF00008_10,RF00008_11,RF00008_12,RF00008_13,RF00008_4,RF00008_6,RF00008_7
575	no	3	-	0.57	RF00004_32,RF00004_46,RF00004_55
1042	**	19	-	0.57	RF00020_13,RF00020_14,RF00020_18,RF00020_21,RF00020_22,RF00020_24,RF00020_27,RF00020_32,RF00020_37,RF00020_39,RF00020_49,RF00020_55,RF00020_6,RF00020_61,RF00020_62,RF00020_64,RF00020_71,RF00020_73,RF00020_79
1512	**	6	-	0.57	RF00005_11,RF00005_14,RF00005_38,RF00005_44,RF00005_76,RF00005_96
599	no	2	-	0.57	RF00032_20,RF00032_39
1835	no	2	-	0.57	RF00005_24,RF00005_34
1453	**	9	-	0.57	RF00010_43,RF00011_10,RF00011_11,RF00011_13,RF00011_27,RF00011_33,RF00011_35,RF00011_40,RF00011_8
1927	no	3	-	0.57	RF00001_21,RF00001_30,RF00001_94
1708	no	3	-	0.57	RF00001_20,RF00001_70,RF00001_85
605	*	4	-	0.57	RF00008_2,RF00008_5,RF00008_8,RF00008_9
1806	no	2	-	0.57	RF00001_60,RF00001_78
313	no	2	-	0.57	RF00005_45,RF00005_73
1230	**	9	-	0.57	RF00006_16,RF00006_19,RF00006_28,RF00006_31,RF00006_39,RF00006_42,RF00006_44,RF00006_47,RF00006_6
645	*	4	-	0.57	RF00010_20,RF00010_38,RF00010_6,RF00010_88
892	no	2	-	0.57	RF00001_16,RF00001_62
1052	*	4	-	0.57	RF00013_32,RF00013_6,RF00013_68,RF00013_76
1916	no	2	-	0.57	RF00011_21,RF00011_25
372	no	2	-	0.57	RF00001_19,RF00013_49
811	**	7	-	0.57	RF00010_19,RF00010_46,RF00010_5,RF00010_50,RF00010_64,RF00010_65,RF00010_7
389	no	2	-	0.58	RF00012_29,RF00012_35
307	**	7	-	0.58	RF00005_2,RF00005_23,RF00005_33,RF00005_65,RF00005_78,RF00005_90,RF00005_98
1	no	2	-	0.58	RF00015_18,RF00015_43
1239	**	8	-	0.58	RF00013_2,RF00013_27,RF00013_3,RF00013_33,RF00013_55,RF00013_57,RF00013_79,RF00013_8
1509	no	3	-	0.58	RF00012_3,RF00012_34,RF00012_5
1461	no	2	-	0.58	RF00009_16,RF00013_21
724	**	14	-	0.58	RF00001_14,RF00001_15,RF00001_2,RF00001_29,RF00001_4,RF00001_50,RF00001_52,RF00001_56,RF00001_64,RF00001_65,RF00001_74,RF00001_79,RF00001_98,RF00001_99
1452	**	8	-	0.58	RF00010_22,RF00010_42,RF00010_57,RF00010_62,RF00010_70,RF00010_72,RF00010_76,RF00010_9
315	no	3	-	0.58	RF00013_30,RF00013_61,RF00013_64
1900	**	7	-	0.58	RF00006_2,RF00006_20,RF00006_34,RF00006_38,RF00006_4,RF00006_43,RF00006_45
1906	**	6	-	0.58	RF00004_12,RF00004_20,RF00004_41,RF00004_51,RF00004_57,RF00004_58
195	**	23	-	0.58	RF00032_10,RF00032_13,RF00032_14,RF00032_15,RF00032_16,RF00032_17,RF00032_2,RF00032_22,RF00032_23,RF00032_24,RF00032_25,RF00032_27,RF00032_29,RF00032_3,RF00032_31,RF00032_36,RF00032_37,RF00032_40,RF00032_41,RF00032_43,RF00032_5,RF00032_6,RF00032_9
294	no	2	-	0.58	RF00009_40,RF00017_15
1005	no	3	-	0.58	RF00006_22,RF00006_27,RF00006_51
953	no	3	-	0.58	RF00020_1,RF00020_67,RF00020_78
85	no	2	-	0.58	RF00032_21,RF00032_7
360	no	3	-	0.58	RF00001_18,RF00012_12,RF00012_13
273	*	4	-	0.58	RF00002_18,RF00002_20,RF00002_22,RF00002_3
1363	no	2	-	0.58	RF00011_28,RF00011_38
1667	**	7	-	0.58	RF00032_11,RF00032_19,RF00032_28,RF00032_32,RF00032_38,RF00032_4,RF00032_42
467	no	2	-	0.58	RF00001_51,RF00001_88
251	no	2	-	0.58	RF00020_63,RF00020_70
290	*	4	-	0.58	RF00020_12,RF00020_40,RF00020_50,RF00020_53
1665	no	2	-	0.58	RF00010_58,RF00010_71
1687	no	2	-	0.58	RF00002_19,RF00002_8
229	no	3	-	0.58	RF00015_1,RF00015_28,RF00015_8
584	no	3	-	0.58	RF00005_27,RF00005_83,RF00020_8
1819	**	5	-	0.58	RF00004_38,RF00012_22,RF00012_23,RF00012_36,RF00012_8
444	*	4	-	0.58	RF00012_2,RF00012_27,RF00012_28,RF00012_33
292	no	2	-	0.58	RF00009_33,RF00009_46
44	no	2	-	0.58	RF00013_20,RF00020_33
612	**	10	-	0.58	RF00002_10,RF00002_12,RF00002_18,RF00002_2,RF00002_20,RF00002_21,RF00002_22,RF00002_3,RF00002_5,RF00002_6
571	**	5	-	0.59	RF00001_16,RF00001_25,RF00001_45,RF00001_62,RF00001_9
1905	no	3	-	0.59	RF00001_26,RF00001_60,RF00001_78
397	**	47	-	0.59	RF00010_10,RF00010_11,RF00010_12,RF00010_13,RF00010_14,RF00010_16,RF00010_24,RF00010_27,RF00010_3,RF00010_31,RF00010_33,RF00010_35,RF00010_36,RF00010_4,RF00010_40,RF00010_44,RF00010_47,RF00010_48,RF00010_49,RF00010_51,RF00010_52,RF00010_53,RF00010_54,RF00010_55,RF00010_59,RF00010_61,RF00010_63,RF00010_66,RF00010_67,RF00010_68,RF00010_69,RF00010_73,RF00010_79,RF00010_8,RF00010_82,RF00010_83,RF00010_84,RF00010_86,RF00010_87,RF00010_89,RF00010_92,RF00010_93,RF00010_95,RF00010_96,RF00010_97,RF00010_98,RF00010_99
638	no	2	-	0.59	RF00006_24,RF00009_12
1908	no	2	-	0.59	RF00005_19,RF00005_31
647	no	3	-	0.59	RF00010_29,RF00010_45,RF00010_75
1945	*	4	-	0.59	RF00010_77,RF00017_16,RF00017_6,RF00017_8
116	no	2	-	0.59	RF00010_91,RF00011_37
461	no	3	-	0.59	RF00003_1,RF00003_11,RF00003_18
1057	no	2	-	0.59	RF00001_42,RF00006_12
1528	no	3	-	0.59	RF00010_18,RF00011_22,RF00011_36
466	no	3	-	0.59	RF00002_1,RF00002_9,RF00015_60
70	no	2	-	0.59	RF00005_77,RF00005_97
149	no	3	-	0.59	RF00001_31,RF00001_34,RF00001_53
764	**	6	-	0.59	RF00013_23,RF00013_43,RF00013_51,RF00013_52,RF00013_58,RF00013_82
1899	no	2	-	0.59	RF00010_100,RF00010_21
256	*	4	-	0.59	RF00001_3,RF00001_38,RF00001_69,RF00001_87
1534	no	2	-	0.59	RF00013_12,RF00013_67
162	**	9	-	0.59	RF00015_14,RF00015_18,RF00015_31,RF00015_39,RF00015_41,RF00015_43,RF00015_55,RF00015_6,RF00015_9
410	**	6	-	0.59	RF00005_55,RF00005_66,RF00005_68,RF00005_81,RF00005_82,RF00005_9
897	no	2	-	0.59	RF00005_26,RF00005_5
7	no	2	-	0.59	RF00010_81,RF00010_94
1726	no	2	-	0.59	RF00005_47,RF00005_54
770	**	10	-	0.59	RF00020_11,RF00020_15,RF00020_17,RF00020_19,RF00020_20,RF00020_31,RF00020_45,RF00020_47,RF00020_52,RF00020_74
1728	**	8	-	0.59	RF00009_13,RF00009_20,RF00009_24,RF00009_27,RF00009_28,RF00009_3,RF00009_30,RF00009_51
1013	**	15	-	0.59	RF00001_12,RF00001_16,RF00001_25,RF00001_37,RF00001_44,RF00001_45,RF00001_46,RF00001_48,RF00001_62,RF00001_63,RF00001_68,RF00001_71,RF00001_83,RF00001_9,RF00001_97
573	**	14	-	0.59	RF00010_43,RF00011_10,RF00011_11,RF00011_13,RF00011_20,RF00011_26,RF00011_27,RF00011_3,RF00011_33,RF00011_35,RF00011_4,RF00011_40,RF00011_41,RF00011_8
1940	no	2	-	0.59	RF00006_30,RF00015_10
505	no	3	-	0.59	RF00012_25,RF00012_30,RF00012_32
725	no	2	-	0.59	RF00005_30,RF00005_84
524	**	25	-	0.59	RF00032_10,RF00032_13,RF00032_14,RF00032_15,RF00032_16,RF00032_17,RF00032_2,RF00032_20,RF00032_22,RF00032_23,RF00032_24,RF00032_25,RF00032_27,RF00032_29,RF00032_3,RF00032_31,RF00032_36,RF00032_37,RF00032_39,RF00032_40,RF00032_41,RF00032_43,RF00032_5,RF00032_6,RF00032_9
1515	**	50	-	0.59	RF00010_10,RF00010_11,RF00010_12,RF00010_13,RF00010_14,RF00010_16,RF00010_17,RF00010_2,RF00010_24,RF00010_27,RF00010_3,RF00010_31,RF00010_32,RF00010_33,RF00010_35,RF00010_36,RF00010_4,RF00010_40,RF00010_44,RF00010_47,RF00010_48,RF00010_49,RF00010_51,RF00010_52,RF00010_53,RF00010_54,RF00010_55,RF00010_59,RF00010_61,RF00010_63,RF00010_66,RF00010_67,RF00010_68,RF00010_69,RF00010_73,RF00010_79,RF00010_8,RF00010_82,RF00010_83,RF00010_84,RF00010_86,RF00010_87,RF00010_89,RF00010_92,RF00010_93,RF00010_95,RF00010_96,RF00010_97,RF00010_98,RF00010_99
859	no	2	-	0.59	RF00001_23,RF00001_58
542	no	3	-	0.59	RF00013_41,RF00013_44,RF00013_73
1878	**	9	-	0.59	RF00004_14,RF00004_2,RF00004_3,RF00004_36,RF00004_42,RF00004_49,RF00004_62,RF00004_67,RF00004_7
558	no	2	-	0.60	RF00006_21,RF00006_23
1147	**	6	-	0.60	RF00001_39,RF00001_41,RF00001_73,RF00001_8,RF00001_89,RF00001_96
700	no	2	-	0.60	RF00009_11,RF00013_47
1227	**	9	-	0.60	RF00005_13,RF00005_35,RF00005_53,RF00005_58,RF00005_67,RF00005_79,RF00005_86,RF00005_89,RF00005_95
26	no	2	-	0.60	RF00004_13,RF00020_4
874	no	2	-	0.60	RF00007_1,RF00007_13
1764	no	2	-	0.60	RF00005_1,RF00013_36
302	no	2	-	0.60	RF00005_61,RF00005_74
252	**	7	-	0.60	RF00004_29,RF00004_31,RF00004_35,RF00004_44,RF00004_6,RF00004_60,RF00004_68
1864	no	3	-	0.60	RF00012_14,RF00015_25,RF00015_33
746	no	2	-	0.60	RF00011_6,RF00013_84
1513	*	5	-	0.60	RF00015_16,RF00015_19,RF00015_38,RF00015_48,RF00015_61
554	*	5	-	0.60	RF00005_15,RF00005_16,RF00005_36,RF00005_57,RF00005_93
783	no	2	-	0.60	RF00015_32,RF00015_54
642	no	2	-	0.60	RF00004_47,RF00004_61
103	no	3	-	0.60	RF00015_22,RF00015_45,RF00015_51
788	**	7	-	0.60	RF00007_14,RF00007_15,RF00007_2,RF00007_20,RF00007_5,RF00007_6,RF00007_8
131	*	4	-	0.60	RF00007_19,RF00007_22,RF00007_23,RF00007_9
329	no	3	-	0.60	RF00009_15,RF00009_41,RF00009_43
182	*	4	-	0.60	RF00004_16,RF00004_30,RF00004_50,RF00004_64
723	no	3	-	0.60	RF00001_33,RF00001_47,RF00001_93
650	**	11	-	0.60	RF00006_16,RF00006_19,RF00006_25,RF00006_28,RF00006_31,RF00006_39,RF00006_42,RF00006_44,RF00006_47,RF00006_48,RF00006_6
910	**	6	-	0.60	RF00004_22,RF00004_26,RF00004_28,RF00004_40,RF00004_43,RF00004_65
1012	no	2	-	0.60	RF00009_47,RF00009_7
112	**	20	-	0.60	RF00020_10,RF00020_12,RF00020_16,RF00020_25,RF00020_26,RF00020_29,RF00020_35,RF00020_40,RF00020_44,RF00020_46,RF00020_48,RF00020_5,RF00020_50,RF00020_53,RF00020_68,RF00020_69,RF00020_72,RF00020_76,RF00020_81,RF00020_9
506	no	2	-	0.60	RF00005_32,RF00006_50
520	**	22	-	0.60	RF00005_27,RF00005_83,RF00020_13,RF00020_14,RF00020_18,RF00020_21,RF00020_22,RF00020_24,RF00020_27,RF00020_32,RF00020_37,RF00020_39,RF00020_49,RF00020_55,RF00020_6,RF00020_61,RF00020_62,RF00020_64,RF00020_71,RF00020_73,RF00020_79,RF00020_8
590	no	2	-	0.60	RF00002_14,RF00002_7
176	**	23	-	0.60	RF00019_1,RF00019_10,RF00019_11,RF00019_12,RF00019_13,RF00019_15,RF00019_16,RF00019_17,RF00019_18,RF00019_19,RF00019_2,RF00019_20,RF00019_21,RF00019_22,RF00019_23,RF00019_24,RF00019_3,RF00019_4,RF00019_5,RF00019_6,RF00019_7,RF00019_8,RF00019_9
1370	no	4	-	0.60	RF00006_21,RF00006_23,RF00006_26,RF00006_33
236	no	4	-	0.61	RF00009_36,RF00009_54,RF00009_62,RF00017_9
287	no	4	-	0.61	RF00011_14,RF00011_16,RF00011_17,RF00011_31
1193	**	54	-	0.61	RF00010_1,RF00010_10,RF00010_11,RF00010_12,RF00010_13,RF00010_14,RF00010_16,RF00010_17,RF00010_2,RF00010_24,RF00010_27,RF00010_3,RF00010_31,RF00010_32,RF00010_33,RF00010_35,RF00010_36,RF00010_4,RF00010_40,RF00010_41,RF00010_44,RF00010_47,RF00010_48,RF00010_49,RF00010_51,RF00010_52,RF00010_53,RF00010_54,RF00010_55,RF00010_59,RF00010_61,RF00010_63,RF00010_66,RF00010_67,RF00010_68,RF00010_69,RF00010_73,RF00010_78,RF00010_79,RF00010_8,RF00010_82,RF00010_83,RF00010_84,RF00010_85,RF00010_86,RF00010_87,RF00010_89,RF00010_92,RF00010_93,RF00010_95,RF00010_96,RF00010_97,RF00010_98,RF00010_99
1902	no	4	-	0.61	RF00010_39,RF00010_80,RF00010_81,RF00010_94
1507	no	4	-	0.61	RF00005_4,RF00016_1,RF00016_2,RF00016_3
1449	no	2	-	0.61	RF00005_18,RF00009_56
1254	no	4	-	0.61	RF00001_22,RF00001_23,RF00001_58,RF00001_95
1693	*	5	-	0.61	RF00001_26,RF00001_28,RF00001_60,RF00001_78,RF00001_92
48	**	9	-	0.61	RF00010_19,RF00010_23,RF00010_46,RF00010_5,RF00010_50,RF00010_56,RF00010_64,RF00010_65,RF00010_7
1821	no	3	-	0.61	RF00012_26,RF00012_29,RF00012_35
1529	no	2	-	0.61	RF00005_16,RF00005_36
1332	no	3	-	0.61	RF00013_7,RF00013_83,RF00013_85
449	no	4	-	0.61	RF00006_14,RF00006_22,RF00006_27,RF00006_51
1463	no	4	-	0.61	RF00002_1,RF00002_9,RF00010_37,RF00015_60
747	*	5	-	0.61	RF00012_24,RF00012_31,RF00012_37,RF00012_38,RF00012_9
1113	**	12	-	0.61	RF00002_10,RF00002_12,RF00002_15,RF00002_17,RF00002_18,RF00002_2,RF00002_20,RF00002_21,RF00002_22,RF00002_3,RF00002_5,RF00002_6
480	no	3	-	0.61	RF00003_3,RF00003_5,RF00003_9
516	**	7	-	0.61	RF00001_13,RF00001_21,RF00001_30,RF00001_32,RF00001_36,RF00001_55,RF00001_94
838	no	4	-	0.61	RF00020_1,RF00020_59,RF00020_67,RF00020_78
1019	**	6	-	0.61	RF00006_10,RF00006_21,RF00006_23,RF00006_26,RF00006_32,RF00006_33
1666	no	2	-	0.61	RF00012_11,RF00012_7
456	**	7	-	0.61	RF00015_11,RF00015_15,RF00015_2,RF00015_32,RF00015_53,RF00015_54,RF00015_58
858	**	6	-	0.61	RF00017_11,RF00017_13,RF00017_2,RF00017_3,RF00017_4,RF00017_5
1099	no	3	-	0.61	RF00005_100,RF00005_20,RF00005_25
1157	**	21	-	0.61	RF00010_43,RF00011_1,RF00011_10,RF00011_11,RF00011_13,RF00011_18,RF00011_19,RF00011_2,RF00011_20,RF00011_26,RF00011_27,RF00011_3,RF00011_30,RF00011_33,RF00011_34,RF00011_35,RF00011_4,RF00011_40,RF00011_41,RF00011_5,RF00011_8
512	**	10	-	0.61	RF00005_2,RF00005_23,RF00005_33,RF00005_42,RF00005_56,RF00005_63,RF00005_65,RF00005_78,RF00005_90,RF00005_98
812	**	6	-	0.61	RF00001_20,RF00001_70,RF00001_75,RF00001_81,RF00001_82,RF00001_85
1344	no	4	-	0.61	RF00015_1,RF00015_28,RF00015_5,RF00015_8
1417	no	2	-	0.61	RF00006_25,RF00006_48
1646	no	2	-	0.61	RF00013_39,RF00013_46
1816	**	17	-	0.61	RF00001_12,RF00001_16,RF00001_25,RF00001_37,RF00001_44,RF00001_45,RF00001_46,RF00001_48,RF00001_62,RF00001_63,RF00001_66,RF00001_68,RF00001_71,RF00001_80,RF00001_83,RF00001_9,RF00001_97
1758	**	7	-	0.61	RF00001_35,RF00001_39,RF00001_41,RF00001_73,RF00001_8,RF00001_89,RF00001_96
596	**	10	-	0.62	RF00005_13,RF00005_35,RF00005_50,RF00005_53,RF00005_58,RF00005_67,RF00005_79,RF00005_86,RF00005_89,RF00005_95
500	no	2	-	0.62	RF00004_40,RF00004_43
249	no	3	-	0.62	RF00010_15,RF00010_30,RF00010_60
493	**	11	-	0.62	RF00020_11,RF00020_15,RF00020_17,RF00020_19,RF00020_20,RF00020_31,RF00020_36,RF00020_45,RF00020_47,RF00020_52,RF00020_74
609	no	4	-	0.62	RF00006_30,RF00013_17,RF00013_18,RF00015_10
570	no	4	-	0.62	RF00004_59,RF00005_37,RF00005_69,RF00013_77
1045	**	6	-	0.62	RF00005_45,RF00005_49,RF00005_52,RF00005_70,RF00005_73,RF00005_85
989	no	3	-	0.62	RF00009_19,RF00009_44,RF00009_55
499	no	3	-	0.62	RF00016_4,RF00016_5,RF00016_7
1503	**	18	-	0.62	RF00004_14,RF00004_2,RF00004_21,RF00004_3,RF00004_33,RF00004_36,RF00004_42,RF00004_45,RF00004_48,RF00004_49,RF00004_53,RF00004_56,RF00004_62,RF00004_63,RF00004_67,RF00004_69,RF00004_7,RF00004_70
652	no	2	-	0.62	RF00010_25,RF00017_17
1480	no	2	-	0.62	RF00006_15,RF00006_49
1939	**	12	-	0.62	RF00015_14,RF00015_18,RF00015_27,RF00015_31,RF00015_34,RF00015_37,RF00015_39,RF00015_41,RF00015_43,RF00015_55,RF00015_6,RF00015_9
834	*	5	-	0.62	RF00012_21,RF00012_25,RF00012_30,RF00012_32,RF00012_4
