query,unformatted,cripple,nn_seed,inc_centroids,components,length_norm,alg,kernel,gamma,alpha,multilabel,c,merge,sensitivity,precision,max_in_cluster
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,True,0.7599182004089979,0.7786577366639365,0.9427402862985683
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,False,0.7523517382413087,0.8663274648037852,0.6520449897750511
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,True,0.9031697341513292,0.922043308100494,0.7952965235173824
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,True,0.7220858895705522,0.7993399690367203,0.7400817995910021
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,True,0.9801635991820042,0.9835584993723732,0.8095092024539878
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,True,0.8683026584867075,0.868443912224274,0.9079754601226995
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,False,0.3167689161554192,0.3711788188329664,0.9787321063394684
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,True,0.980163599182004,0.9865373106468013,0.9796523517382413
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,False,0.9692229038854805,0.9746816198733818,0.671676891615542
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,False,0.8063394683026586,0.8673141953766017,0.4777096114519427
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,False,0.4164621676891616,0.5712774484521984,0.929754601226994
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,False,0.3085889570552147,0.5387694956754178,0.9286298568507159
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,True,0.22443762781186094,0.2874171534672511,0.9784253578732107
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,True,0.6134969325153374,0.7452189341445309,0.7930470347648262
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,False,0.49683026584867074,0.5475035941315725,0.9508179959100204
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,False,0.9364008179959098,0.9496783903907717,0.8943762781186095
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,True,0.9548057259713701,0.9569213201640945,0.9177914110429448
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,False,0.960122699386503,0.967561267816724,0.6997955010224949
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.7923312883435583,0.8683387563029583,0.7956032719836401
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,True,0.9570552147239265,0.965302691052114,0.9518404907975461
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,True,0.9125766871165645,0.9261664651774566,0.9052147239263805
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.9440695296523517,0.946828006576691,0.6783231083844582
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,True,0.27566462167689165,0.3741095030638937,0.7208588957055214
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,False,0.9816973415132925,0.9853184019174638,0.7408997955010225
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,True,0.2984662576687116,0.6522097374622862,0.7238241308793458
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,False,0.5846625766871165,0.8062424177331469,0.6952965235173825
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,False,0.881799591002045,0.900330501215603,0.9492842535787321
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,False,0.924437627811861,0.9422048328686937,0.5568507157464213
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,False,0.8564417177914111,0.8881568103104709,0.856237218813906
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,True,0.7980572597137015,0.8562015384795046,0.8243353783231087
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,False,0.8770961145194274,0.9225743738968329,0.5786298568507158
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,True,0.7691206543967279,0.8276031394435913,0.8267893660531698
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,True,0.6277096114519427,0.7382956510729661,0.7160531697341513
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,True,0.9812883435582822,0.9853877335946187,0.9786298568507158
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,True,0.8939672801635992,0.9070560386734664,0.8269938650306747
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.08,True,0.744478527607362,0.7876957345278944,0.899795501022495
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,False,0.9026584867075662,0.9389908163013085,0.5301635991820041
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,True,0.8747443762781186,0.8939071227052034,0.8702453987730061
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,False,0.321881390593047,0.6228774442444436,0.8028629856850718
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.05,True,0.8601226993865032,0.896359437647598,0.8230061349693252
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,True,0.7901840490797547,0.836174462627793,0.8584867075664622
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,False,0.6911042944785276,0.8420017195188845,0.7796523517382414
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.663803680981595,0.7584184160388292,0.7293456032719836
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,False,0.9897750511247443,0.9918479695274878,0.7509202453987729
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,False,0.6067484662576688,0.7849749711856818,0.8392638036809815
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.6035787321063395,0.7478264706597455,0.73159509202454
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,False,0.47811860940695305,0.6142897186427009,0.9080777096114521
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,False,0.6840490797546013,0.8113287052763349,0.8717791411042946
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,False,0.7809815950920245,0.8473269473546361,0.8543967280163599
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,False,0.8239263803680981,0.8550979816010191,0.9012269938650306
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.02,False,0.3858895705521471,0.6132685385240679,0.938241308793456
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,False,0.5891615541922292,0.757478795939557,0.47433537832310835
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,True,0.748159509202454,0.7418353842382022,0.9188139059304703
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,True,0.9793456032719835,0.9832114784112223,0.9640081799591004
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,False,0.9424335378323111,0.9553211146662373,0.7420245398773005
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,True,0.9559304703476481,0.963489404926612,0.9475460122699386
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,True,0.3507157464212679,0.5504002364823661,0.9374233128834355
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,True,0.9979550102249489,0.998013438504236,0.7648261758691206
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,False,0.1841513292433538,0.3594929233903946,0.9180981595092025
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,True,1.0,1.0,0.99079754601227
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,True,0.9828220858895704,0.9851073688625938,0.6309815950920246
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,False,0.8792433537832312,0.9108063705042919,0.7680981595092025
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,0.9575664621676893,0.9674302664150304,0.7791411042944786
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,True,0.4951942740286298,0.6097275508084087,0.856237218813906
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.9258691206543969,0.9283558830542754,0.8822085889570553
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,False,0.9146216768916154,0.9146009974269014,0.87719836400818
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,False,0.9127811860940694,0.9247593177000729,0.8612474437627812
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,True,0.6711656441717792,0.7669707498349098,0.7715746421267894
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,True,0.5291411042944785,0.6401394816982949,0.8538854805725972
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.6354805725971369,0.7013927071105164,0.853476482617587
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,False,0.8614519427402862,0.883779662349878,0.7808793456032719
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,True,0.979959100204499,0.9841133004304539,0.9408997955010225
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,True,0.6899795501022495,0.7719139012044591,0.906646216768916
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.3521472392638037,0.662359146265469,0.7960122699386503
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,False,0.9662576687116564,0.9638952368432021,0.8765848670756646
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,True,0.27668711656441713,0.38683692963731553,0.7194274028629858
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,True,0.8791411042944786,0.8978877151628941,0.9462167689161556
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,False,0.9524539877300613,0.9576026539329794,0.668200408997955
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,True,0.6443762781186094,0.7155124802962458,0.7957055214723927
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,False,0.80439672801636,0.8981815861951292,0.6997955010224948
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.9704498977505113,0.9777779368521866,0.9219836400817994
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,True,0.8177914110429448,0.8189012645123505,0.9505112474437629
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.08,True,0.7951942740286297,0.8521974936226219,0.8920245398773006
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,True,0.3850715746421268,0.5384003168043984,0.9575664621676891
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,False,0.821472392638037,0.8922053277798552,0.6035787321063395
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,False,0.8337423312883436,0.8730294052271542,0.8223926380368096
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,False,0.28629856850715746,0.4910452086825157,0.966359918200409
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,True,0.7641104294478528,0.7826935702704914,0.9547034764826176
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,True,0.8550102249488752,0.8569747890729073,0.965644171779141
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,False,1.0,1.0,0.8016359918200409
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,False,0.29478527607361965,0.3279752424118869,0.9537832310838447
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,False,0.9305725971370142,0.9484128774668277,0.571881390593047
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.8532719836400817,0.8806666034964679,0.8600204498977506
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,False,0.9850715746421269,0.9826675532371099,0.8854805725971369
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,True,0.3122699386503068,0.5001035768201575,0.7332310838445808
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,False,0.4275051124744376,0.5453911807666986,0.5052147239263804
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,False,0.9676891615541923,0.9741673651165229,0.6753578732106339
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,False,0.937116564417178,0.9541619005400854,0.48057259713701433
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,True,0.7469325153374233,0.8339629646971611,0.7874233128834355
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,True,0.6881390593047034,0.8034398184308538,0.8721881390593047
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,False,0.4265848670756647,0.48329133086494985,0.9549079754601226
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,True,0.8969325153374234,0.9225882194538458,0.6860940695296524
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,True,0.9290388548057258,0.9407775588604632,0.6871165644171778
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,False,0.35950920245398776,0.5571299964091789,0.88200408997955
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,False,0.28578732106339466,0.4782905168520917,0.9697341513292432
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,True,0.23364008179959103,0.41716324084910655,0.9437627811860942
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,True,0.5503067484662576,0.5853678692714759,0.9561349693251533
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,False,1.0,1.0,0.6850715746421268
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,True,0.9804703476482617,0.984238791398268,0.8498977505112475
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,False,0.8444785276073619,0.8332879515558244,0.9256646216768916
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.0,True,0.74079754601227,0.8273072277467426,0.7076687116564416
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,False,0.938036809815951,0.9491139397636648,0.5785276073619633
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,True,0.5422290388548057,0.7180734160709149,0.6556237218813906
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,True,0.7506134969325153,0.8414755024200055,0.8130879345603272
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,False,0.726278118609407,0.8312306246608385,0.8077709611451942
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,True,0.6125766871165644,0.7600867142738551,0.6947852760736196
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,False,0.9355828220858895,0.9327883589203569,0.6793456032719837
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,True,0.43190184049079755,0.6865403038816953,0.8643149284253578
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,True,0.6708588957055214,0.7370209467050624,0.6334355828220859
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,False,0.9554192229038854,0.96436891838378,0.5122699386503068
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,False,0.7060327198364009,0.8379599975578206,0.6903885480572597
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,False,0.7584867075664621,0.861768510303399,0.5993865030674846
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,False,0.9594069529652354,0.9727246659924615,0.9229038854805726
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,False,0.7992842535787321,0.8558227438761714,0.7947852760736197
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,False,0.9808793456032718,0.9789876157788668,0.8989775051124745
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,True,0.7949897750511247,0.8359693169376816,0.9088957055214723
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,False,0.6567484662576687,0.7891790469349,0.8554192229038856
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,False,0.96799591002045,0.9741158415867884,0.857873210633947
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,False,0.9778118609406954,0.9811478468505378,0.5976482617586911
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,True,0.550920245398773,0.6780556281721332,0.8749488752556237
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,True,0.8223926380368098,0.8315788190626154,0.96359918200409
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,True,0.717280163599182,0.7825566940078861,0.8279141104294478
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,False,0.9376278118609406,0.944917268851284,0.7340490797546012
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,False,0.7240286298568506,0.826849436135032,0.8122699386503067
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,True,0.25408997955010226,0.31166211378961983,0.9627811860940696
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,True,0.7852760736196319,0.8595017089880619,0.7040899795501022
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,False,1.0,1.0,0.9233128834355828
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,False,0.7058282208588957,0.8279125730332204,0.632719836400818
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,False,1.0,1.0,0.5777096114519428
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,False,0.9960122699386504,0.9957803586620988,0.8131901840490796
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.08,False,0.7723926380368098,0.7840223727705665,0.882719836400818
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,True,0.9048057259713701,0.9220719342404726,0.7832310838445807
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,True,0.38210633946830264,0.5582231503790986,0.7756646216768917
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.4188139059304704,0.7056454997852246,0.7926380368098159
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,False,0.9160531697341515,0.9250131888850458,0.8359918200408998
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,True,0.5243353783231084,0.5644080425292071,0.9425357873210635
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,True,0.36022494887525564,0.4158886531549575,0.9695296523517382
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,False,0.9967280163599183,0.9969581496887739,0.9690184049079754
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,False,0.7895705521472393,0.8576837977696441,0.5807770961145196
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,True,0.9895705521472393,0.9919787939644488,0.758282208588957
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,True,0.6877300613496933,0.8258370620249499,0.8254601226993865
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,False,0.8134969325153373,0.8401565042618431,0.8365030674846625
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,False,0.7885480572597137,0.8853487800557535,0.6778118609406952
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,True,0.4572597137014315,0.6020561405110435,0.9263803680981596
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,True,0.9576687116564416,0.954410858723258,0.9735173824130878
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,False,0.889366053169734,0.9244421705771231,0.5942740286298568
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,True,0.534560327198364,0.772577112927858,0.880163599182004
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.7817995910020451,0.8298277259696702,0.9022494887525563
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,False,0.7406952965235174,0.7613117785854822,0.9006134969325152
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.02,True,0.4419222903885481,0.6633638081092139,0.9211656441717793
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,True,0.8495910020449898,0.8831139496081578,0.793353783231084
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.9577709611451942,0.963239054527925,0.9616564417177914
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,True,0.5984662576687116,0.7480052464555529,0.74120654396728
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,False,0.7812883435582823,0.7718051672950722,0.9176891615541922
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,False,0.9359918200408999,0.9538044831201204,0.8880368098159508
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,False,0.9794478527607362,0.9829011440513098,0.9301635991820042
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,True,0.9683026584867076,0.9758286371071355,0.8588957055214724
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,False,1.0,1.0,0.5204498977505112
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,False,0.9509202453987731,0.9590062614443605,0.44897750511247436
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.5047034764826176,0.6832109095044413,0.7
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,True,0.7231083844580777,0.8152969172970985,0.7009202453987731
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.7916155419222903,0.8373597616169122,0.7346625766871167
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,False,0.8892638036809816,0.9181810668256617,0.511963190184049
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,True,0.7809815950920245,0.8181449350589389,0.9044989775051124
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,False,0.9131901840490798,0.89809359172663,0.8535787321063394
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.44509202453987734,0.5779622263110948,0.94560327198364
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,True,0.36032719836400817,0.5679778983115379,0.8160531697341513
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,True,0.8846625766871167,0.8829378206181786,0.8789366053169735
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,True,0.3205521472392638,0.40072797766517876,0.7116564417177914
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,False,0.9330265848670758,0.9403066966218484,0.7751533742331288
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,False,0.8979550102249488,0.9299669991099482,0.6281186094069529
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,True,0.4056237218813906,0.5856308997732323,0.922085889570552
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,False,1.0,1.0,0.9785276073619632
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,True,0.8707566462167688,0.8761785681511618,0.8939672801635993
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.5878323108384458,0.7716805576512595,0.8239263803680981
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,False,0.7203476482617586,0.8161973068747581,0.7831288343558283
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,True,0.6159509202453988,0.6554984350329778,0.9399795501022494
